symbol,FKPM_CTL_ZT10,FKPM_CTL_ZT14,FKPM_CTL_ZT18,FKPM_CTL_ZT2,FKPM_CTL_ZT22,FKPM_CTL_ZT6
Sting1,-0.671147482592608,-0.488177369632033,0.35371718216329,1.30659151695907,-1.33526246780734,0.834278620909619
Stip1,-1.40294537968615,-0.120706608517958,0.135635763445604,0.941283218188225,1.2266057144231,-0.77987270785283
Stk10,0.241907024790668,-1.89479576618939,0.152675363848441,1.09447739236027,0.0483872141230027,0.357348771067006
Stk11,0.142618439998618,-1.4187545770641,1.10183419931867,-0.752205520663371,-0.152268669770979,1.07877612818117
Stk11ip,-0.690832691441711,-1.27076770350088,-0.350905582995375,0.510126851973273,1.57210321094175,0.230275915022954
Stk16,0.189309745132716,-0.951405127676486,1.17479962027015,1.01417862036182,-1.27570486209386,-0.151177995994343
Stk17b,0.748604938186352,1.62750418834232,-1.03390733527,-0.73138779579257,-0.291597414771374,-0.319216580694734
Stk19,-0.0884857233430607,-0.873479204124397,0.600996696224153,0.133481419550178,-1.26906441047175,1.49655122216488
Stk24,-1.29114677382123,-0.304941050015614,1.2258223337825,-0.842384055750628,0.988712150187002,0.223937395617967
Stk25,-0.846060078749053,1.28159422205537,-1.21402925948995,0.556661917824047,-0.534588658560597,0.756421856920177
Stk26,0.438823865373102,-0.871686144570878,-1.39358467206905,0.802752727661143,1.19636583646534,-0.172671612859658
Stk3,0.177148683369045,0.318352773826283,-1.88275298734579,-0.200031182835441,0.686951702730865,0.900331010255042
Stk31,0.631386540442859,1.3810320720013,0.00648295544803,-1.14473777449172,0.270573981091249,-1.14473777449172
Stk32a,-0.0366192201917339,0.717538774027235,-0.871933324024817,-0.317696477879642,1.57594607978304,-1.06723583171407
Stk32b,0.590702672075857,0.674124590689457,0.294790832643635,0.522450844319626,-1.95461652277414,-0.127452416954433
Stk32c,-0.800072682773634,-0.577847267141698,-0.640198283038428,1.88954763543831,-0.0725849512378041,0.201155548753251
Stk33,-0.422502156400292,0.331303362432441,-0.761803677415861,-0.549140935640863,-0.491997098532669,1.89414050555724
Stk35,1.84594851526135,-0.957747932242108,-0.557359159389072,0.0934544170205345,-0.576700067814643,0.152404227163935
Stk36,0.665010641062617,-1.82176284811331,-0.461618914563444,0.30316307363743,0.8434197879539,0.471788260022808
Stk38,-0.828373368159075,1.34540473807912,1.09361576824458,-0.674584615015037,-0.0127745874401352,-0.923287935709447
Stk38l,-0.65751670315302,1.16639143190856,-0.150802094268518,0.0751862486976431,1.02533511890987,-1.45859400209454
Stk39,0.290804444231579,0.55343678367331,-1.84389788316383,0.176253250016046,-0.236032543089107,1.05943594833201
Stk4,0.968933334196072,0.242328250087332,-0.392245758471213,-1.42296343134111,1.20789521105784,-0.603947605528919
Stk40,1.43174885997006,-0.3643778351249,-0.402125642763234,0.263836469843472,-1.50242645338572,0.573344601460327
Stkld1,1.49370350225095,0.972792414753122,-0.775165308776529,-0.140999990674485,-0.775165308776529,-0.775165308776529
Stmn1,-0.512162150770037,1.86497119080296,-0.0503573165860131,-1.09395525401359,0.0346096833017921,-0.243106152735124
Stmn2,-1.2834574034783,1.03798227901778,-0.538821630190801,1.25776314922721,0.144677198342552,-0.618143592918439
Stmn3,1.05064478737863,-1.13399484422389,0.152254511414717,0.0743244087511886,-1.20546592467017,1.06223706134953
Stmn4,-0.139522406495812,0.359877231052982,-0.371183074864454,-0.126383182606809,1.66485097909907,-1.38763954618498
Stmnd1,1.56032985942473,0.0758100515793163,0.384915689938285,-1.25868094745061,-0.899153635441702,0.136778981949984
Stn1,0.960798449196538,0.943588195676334,-1.53017867261005,-0.834037722734004,0.377766598659158,0.0820631518120221
Stom,1.30001313127598,-0.446504976237083,-0.743730351419676,0.340812017579921,-1.30691312056824,0.856323299369105
Stoml1,0.645083565839974,-0.884749161678916,-0.370245954059046,0.384382745003325,-1.20837569835948,1.43390450325414
Stoml2,0.519128322825516,-0.29684585680972,-1.38641058408847,0.849207311523605,-0.829837271927535,1.14475807847661
Stoml3,1.06612392357597,-0.261833454786354,-1.11057673085464,1.14381283503365,-1.09048092233134,0.252954349362708
Ston1,0.982527867940032,-1.12472541193217,1.26800574225186,-0.698334228574827,-0.753531150202377,0.326057180517485
Ston2,-0.634410100483237,-1.33559849456905,-0.228846961222292,1.26311126038003,1.07122561164026,-0.135481315745714
Stox1,1.21158355100855,0.199645654108107,0.861199214117078,-1.28651263075995,-1.04496020638765,0.059044417913857
Stox2,-0.863270342995691,-0.0189284488612387,0.313199928208921,-1.39917842962913,1.34585557911889,0.622321714158251
Stpg1,0.595128925790013,0.231513405916663,-1.61551506801217,0.177211642483735,-0.633282214293853,1.24494330811561
Stpg2,-0.182418597317227,-0.0575578004817829,-0.399042224494188,1.94126314610304,-0.344729657789693,-0.957514866020147
Stpg3,-1.77156960375266,0.179428836873704,0.477020511406167,1.09775103886862,-0.436618476728624,0.453987693332799
Stpg4,0.473486985205699,1.2205942987035,-0.480472448474586,0.611165971342842,-1.62536723017834,-0.199407576599116
Stra6,1.50969251598277,-0.424955558975065,-0.525454105647609,0.092085813261127,-1.33650550771967,0.685136843098446
Stra6l,1.62306776975194,0.582561067720518,-0.981535563378107,-0.308404977669915,0.0658472669536746,-0.981535563378107
Strada,0.935211378710755,1.21485278435473,0.299006105510782,-0.616906141119667,-1.41664267765144,-0.415521449805154
Stradb,0.3593063170032,1.13140994267002,-0.839215860902151,0.999431136680627,-0.313178159707605,-1.33775337574409
Strap,0.096982796875325,1.42561676061897,-1.50944874953311,0.655796839515863,-0.448405139086641,-0.220542508390409
Strbp,-1.4337312097774,1.08112948710335,-0.672219913508171,0.297314649213666,1.06041159809079,-0.332904611122236
Strc,-0.89918955079405,0.81036206858808,-0.89918955079405,0.68196095198988,-0.89918955079405,1.20524563180419
Strip1,0.0617693348345153,1.71528322682389,-1.2191156330594,-0.338992473948281,-0.572538550747915,0.353594096097184
Strip2,-1.21291197366227,0.471571519519024,-0.687640288264643,1.64520291097986,0.119426878143284,-0.335649046715258
Strn,-1.19003738026506,0.451240040185704,-0.0398435919705716,-0.287333028453134,1.70086870294621,-0.634894742443171
Strn3,-1.00142889888812,1.43712413600687,-0.779460379555259,0.436745466684808,0.704904082551514,-0.797884406799816
Strn4,0.712048866018186,0.251133708035236,-0.0856026672961627,0.769520239821199,-1.93574601162892,0.288645865050454
Sts,0.471703880412082,-1.25265842130639,0.944487813530104,0.188138534896676,-1.22917641385969,0.87750460632721
Stt3a,-1.71203025717021,0.403817878669177,1.03283649000535,-0.169044078751218,0.818784308460486,-0.374364341213593
Stt3b,-0.529479001669638,0.305825511503113,-1.51625764086627,1.48947310212737,-0.0712444486867274,0.321682477592161
Stub1,0.491734756362456,0.784287772379124,-0.733432530766838,-0.360117615992594,-1.40630910909361,1.22383672711145
Stx11,-0.902709456767695,-0.430697059699479,1.90007362122651,0.106143187452863,-0.0609666843296147,-0.611843607882583
Stx12,-0.302638245597862,1.25951082712273,-1.6292518225181,0.520464103252861,0.514796423218432,-0.362881285478068
Stx16,-1.0640980895223,0.347364597527801,0.238109085195071,1.07845039993778,0.783458195511066,-1.38328418864942
Stx17,-0.168771663856658,0.0389530577185509,0.839821345640073,-1.01667069472174,1.41509008979944,-1.10842213457967
Stx18,0.0224239391717929,0.491579713772428,-1.04785378078761,1.69050153942748,-0.836329879481283,-0.320321532102803
Stx1a,0.788528388709184,-0.505405748024688,0.476127867542101,-0.493681568966032,-1.47760887109063,1.21203993183006
Stx1b,-0.743503611475673,0.331371240995845,0.912139963931718,0.25505641994191,0.878509703806256,-1.63357371720006
Stx2,-0.407770474115806,-0.593383233893656,1.82843887608451,-0.463639539644188,0.472910016921116,-0.836555645351987
Stx3,0.833277059815015,1.3729309784671,-0.749301904419067,-0.992385337558888,-0.8513476628749,0.386826866570742
Stx4,-1.09944807711895,-0.0952119450165312,-0.0623296423017965,1.80053766404332,0.169023875282423,-0.712571874888465
Stx5,0.174357397657847,1.19020663475884,-1.64822039631489,0.229237300230228,-0.598229007339732,0.652648071007706
Stx6,-0.880155357401573,0.147619917754252,-1.43918237838683,1.32686170893328,0.50855607346559,0.336300035635277
Stx7,0.65505878804396,0.675541545861339,-1.97715952907319,0.416343632655216,0.167739414105207,0.0624761484074683
Stx8,-0.372891686388727,1.56575636095946,-0.2661466141038,-0.173057954995716,0.629294679855114,-1.38295478532633
Stxbp1,-0.551930200349327,0.569944955684125,0.442677693095258,1.06920079935621,0.199702337468832,-1.72959558525511
Stxbp2,1.30108073123403,-0.190846322379559,-1.04561012911162,-0.0812486881569615,-1.03349548801356,1.05011989642768
Stxbp3,0.0541997030644592,1.83684957989657,-1.17903925001058,-0.0349972594129057,-0.303048637100438,-0.373964136437116
Stxbp4,1.13131949119824,-0.52228161986701,-0.415380272723812,0.399724118681328,-1.50891341353149,0.915531696242746
Stxbp5,-0.885821685565962,1.48926250389513,0.136972853968663,-0.385937981814043,0.76267729448351,-1.11715298496731
Stxbp5l,-1.0263356673285,0.411747397589335,-0.6311186283848,0.009553888408319,1.76146183950123,-0.525308829785573
Stxbp6,-1.49088547499265,0.820855010385052,-0.695978773558559,0.223945188120236,1.24807135351569,-0.106007303469762
Styk1,-0.581325675239766,0.779175346543664,-1.51419792660941,0.493976718507875,1.17929722092446,-0.356925684126826
Styx,-0.737294920542727,1.10418096909357,-0.119925450111155,-0.0073659035585448,1.14393549786462,-1.38353019274576
Styxl1,1.17531736862821,1.09653784543702,-1.07197218766772,-0.248171102372053,-1.08930635779604,0.137594433770592
Styxl2,-0.0434651195255981,0.266796538186877,-1.15258682392934,-0.839253939032541,0.0686830384847841,1.69982630581582
Sub1,-0.159608006662194,1.51192422428886,-1.13734145741404,0.823116364343733,-0.817983426033634,-0.220107698522716
Sucla2,-0.211755349725006,1.94445648112607,-0.945975193117566,-0.128813029498931,-0.176703203959899,-0.481209704824672
Suclg1,-0.690536877398626,0.697002484273131,-1.39204264428085,1.41765349174485,0.195276422412129,-0.227352876750632
Suclg2,0.183838534707375,1.2431767185072,-1.73852555775001,-0.100053263970744,-0.183795540341381,0.59535910884756
Sucnr1,-1.51402931819428,1.13736080700432,-0.354800445027874,-0.222857111022807,1.10294568331019,-0.14861961606955
Suco,1.1322023560516,-0.278179811229669,0.610607471505642,-0.616605661347446,-1.54831577047362,0.700291415493485
Suds3,-0.575400040278674,-0.709543481178913,1.35273258651143,1.22432790244115,-0.615930010390243,-0.67618695710479
Sufu,1.16739540271635,-0.68124017258005,-1.38853657852758,0.328538936498994,-0.41038811617414,0.984230528066419
Sugp1,1.45217119678052,0.996483147787239,-0.801673419525208,-0.772206690069831,-0.809288802457795,-0.065485432514918
Sugp2,-1.0916815312609,0.556864181003815,-0.875967828776121,1.51260035069597,-0.518706204711402,0.416891033048648
Sugt1,0.160127068945428,1.24977990334701,-1.65498615407937,0.389892758308796,-0.577841500084474,0.433027923562611
Sulf1,1.09139585800193,0.120629145204616,-0.659419496163822,-0.685296683210407,-1.13386993431347,1.26656111048116
Sulf2,-0.251012937400278,0.627544877852901,1.10495328490881,0.500296134195276,-0.246500570603908,-1.73528078895281
Sult1a1,-0.660129708250615,0.962791265085788,1.30640679233965,-0.53542112577324,0.193767956483875,-1.26741517988545
Sult1b1,0.724925260815971,0.59428904691183,-0.884046476264235,-0.884046476264235,1.3329251210649,-0.884046476264235
Sult1c2a,0.928169961908685,-0.076451604714598,-0.0940431666606844,-0.38533792556261,1.21133069138413,-1.58366795635492
Sult1c3,-0.0629223511662894,0.764301917566795,0.126732481541255,-0.427853592505724,-1.63760272703127,1.23734427159523
Sult1d1,0.0391728350236073,1.62559564266381,-1.32422664975611,0.100781487747499,0.276725531818146,-0.718048847496956
Sult1e1,0.861938430129018,-0.911894422810863,-0.911894422810863,-0.911894422810863,0.995812931837963,0.877931906465606
Sult2b1,1.31204605806641,0.282296881192849,-0.103105506682418,0.0822920774942964,-1.77252418849849,0.198994678427348
Sult4a1,-0.453292913492096,0.600402681010151,-0.0177546271142497,1.57625624411896,-1.35009237205427,-0.355519012468498
Sult5a1,-0.652070589891002,-0.558019228898159,1.6967306363257,-0.0054121731953107,0.555847804376195,-1.03707644871743
Sult6b1,-0.337996339197435,0.511583140277666,0.073724408211913,1.66409540340686,-0.849273174967408,-1.06213343773159
Sumf1,1.42845633838972,0.842079913329301,-1.22946050990082,0.140519658641218,-0.693294392415068,-0.488301008044351
Sumf2,1.53463397483092,0.352513907472477,0.244259506647281,-0.186009677491147,-1.48945995805327,-0.455937753406257
Sumo1,0.387491224614734,1.6926956169501,-1.27957208820877,0.0094084328274144,-0.307108399589525,-0.502914786593943
Sumo2,1.16051563889914,-0.636592018092572,-0.772407428015146,0.545899748566177,-1.22320928825522,0.925793346897622
Sumo3,0.890896550708858,0.994018053840457,-1.60350984291082,0.539751885921567,-0.506771904622209,-0.314384742937861
Sun1,-0.783073690187903,1.88048086623244,-0.651873463521066,-0.256516948701622,0.319003214995511,-0.508019978817356
Sun2,-0.109269922854611,0.537643275741455,1.10587697057048,0.147534818129292,0.169074944570434,-1.85086008615705
Suox,-1.2193631588325,1.81587820213567,-0.438043560744432,0.0053612242855684,-0.154056356676499,-0.0097763501678034
Supt16h,-1.29342550281635,1.46479769490731,-0.479063372660584,0.352873593632038,0.620205794210749,-0.665388207273166
Supt20h,-0.994318423509525,-1.05128867062586,1.04344588108088,0.293399952502153,1.21463899338009,-0.505877732827746
Supt3h,0.01082534504025,-1.38864970116856,1.26174568132204,0.990451378930166,-0.196069255891575,-0.678303448232317
Supt4h1,0.0745374658159793,1.37266959529982,-1.72891399379618,-0.0083074039533567,-0.0536830172710002,0.34369735390474
Supt5h,0.068910181831643,0.845465285454413,-0.63121726557785,-1.17272600353487,1.47217206640328,-0.582604264576618
Supt6h,-0.853554263554397,0.70558701691556,0.206608852041936,-0.108961875773205,1.38856875108293,-1.33824848071283
Supt7l,-1.03380197013946,-0.0276730875555859,-0.681812463855379,1.06645902132188,1.36292296100275,-0.686094460774211
Supv3l1,0.0368897375236096,-0.896759034123977,1.87055860727945,-0.645282336688578,0.143120435048953,-0.508527409039453
Surf4,1.50836901853666,-0.88291042825103,-0.309050550979698,-0.608780977948676,-0.701287598071266,0.993660536714012
Surf6,0.752610488999045,-0.0259992249798514,0.0775249617581012,0.922518937651151,-1.88440082968212,0.157745666253671
Susd1,-0.496191242893054,1.03523845385884,0.186721208658863,0.957763184584688,-0.0315926306673702,-1.65193897354197
Susd2,0.447259127750702,-0.0228280846814906,0.585422675732095,-1.17914003012132,-1.15067427392994,1.31996058524996
Susd3,-0.466979255881623,-1.21245736572771,-0.186632633602044,0.887949080716847,-0.513494814770859,1.49161498926539
Susd4,-0.991963148611232,1.67675143775078,-0.221554872570901,0.655214843637335,-0.783564741157367,-0.334883519048613
Susd5,-0.332779485230464,0.418480899388837,-1.19027258404683,-0.155948474943925,1.74350011821522,-0.482980473382844
Susd6,0.802476698759271,-0.287860893328573,0.581648385096813,1.01159990786545,-0.466576744498212,-1.64128735389475
Suv39h1,0.919991086356426,1.02884446268864,0.751234825307502,-1.14612199262613,-0.846860889699375,-0.707087492027067
Suv39h2,-1.07452813781043,0.737657886344995,-0.901232796150598,-0.121473058338097,1.5601431725358,-0.200567066581669
Suz12,-1.16458378723735,0.0059097557733023,-0.306817579249159,1.59642090935518,0.638964797077463,-0.769894095719429
Sv2a,0.335179145846385,1.47791759940402,-0.876099481060855,-0.87931732957492,0.733066114610627,-0.790746049225258
Sv2b,0.234682988920265,0.940254772480117,-1.57981667784782,0.798886612968305,0.454603114983075,-0.848610811503958
Sv2c,-0.791868602543837,0.582038913910942,-0.48564735617479,-1.32532606851067,1.0082032429258,1.01259987039256
Svbp,-0.385633016772305,0.0803709580796384,1.0372351475523,-1.6951692201704,0.946086416131186,0.0171097151795884
Svep1,0.190951611738437,1.03654798857101,-0.308083782154309,0.0353718156337289,0.814335499637881,-1.76912313342675
Svil,-0.676000059584538,0.935895249808746,1.03581464363611,0.526382884526123,-0.3378438877507,-1.48424883063574
Svip,-0.5418196495794,0.0019740648203297,-0.125903408496492,-0.84138835346422,1.94665501764573,-0.439517670925944
Svop,1.03516592938534,-1.13406961847346,0.401914028937513,-0.0415597567776482,-1.2363647660846,0.974914183012849
Svopl,0.685036567500093,-0.803761095296304,-1.29526840691284,-0.340340368101747,1.40266571044076,0.351667592370042
Swap70,0.908460570768702,0.0509448410069836,-1.62462337600507,0.837609223230931,-0.725043935728337,0.552652676726796
Swi5,0.0336903304132717,0.369524685331559,-1.75257909736827,0.20116518405955,1.31272492579107,-0.164526028227172
Swsap1,1.38010158527817,-0.879476680616749,-0.0568188183193849,-1.27144294717334,-0.0101824244352669,0.837819285266578
Swt1,-0.261851855684486,1.32111515101282,-0.344060280924997,-0.818306925054639,1.14534568696352,-1.04224177631222
Syap1,-0.367421202358513,1.58884030732574,-1.41943825610081,-0.352843896770178,0.118015974003505,0.432847073900266
Sybu,0.175838133624735,1.8146175718167,-0.367053972752175,-0.644833990208604,0.0794459027578768,-1.05801364523853
Syce1,0.510993222034827,1.45830728401152,-0.340912765785646,0.477623584078729,-1.21149563246215,-0.894515691877282
Syce1l,1.81227183439624,-0.881994680711466,-0.361112123444537,-0.808072977903982,-0.131378414831444,0.370286362495194
Syce3,-0.698082310736524,0.367420739944582,0.411028656844094,-0.157125872645067,-1.40749474282919,1.48425352942211
Sycn,1.77465984554781,0.0356170320506881,-0.96223437659335,-0.197145258305547,-0.905413706928582,0.254516464228983
Sycp2,-1.29773270635312,0.563273523456833,1.64404911573032,-0.376674386243992,-0.189541641861719,-0.343373904728314
Sycp2l,0.496792206589251,-0.187236280002831,-0.0848968210335733,0.438548202812311,-1.79766745149443,1.13446014312927
Sycp3,-0.213436105722837,1.69647721933633,0.520392889213413,-0.947002242479399,-0.947002242479399,-0.109429517868105
Syde1,-0.362657609273377,-0.105362451228798,1.11383038575552,0.605584238597413,-1.73633530504985,0.484940741199086
Syde2,-0.112179011175056,1.49504799472377,-0.465044845218612,-1.2883074897389,0.820700372201244,-0.450217020792446
Syf2,1.01364214135417,0.703464941852197,0.0358538160714645,-0.329828065381497,-1.79667956878044,0.373546734884099
Syk,0.808456329210385,-0.462879239512748,-1.83993501072296,0.48123995550695,0.475059547055656,0.538058418462724
Sympk,0.296102168678738,-1.22661854105296,0.168566886862363,0.743774479890814,-1.17959875157935,1.1977737572004
Syn1,0.206829360563475,-1.15114582313295,1.16392722871365,-0.99357403330738,-0.316814994227082,1.09077826139029
Syn2,0.383329770266989,-0.155818743939724,-1.38417157179339,0.422323606690095,-0.74298135552525,1.47731829430128
Syn3,-1.25042504496796,0.958004865267597,-0.541981617030407,1.3098403897963,-0.682813127770512,0.207374534704983
Synb,-0.73969926928634,-0.795725919985073,0.362781238572121,0.0861890839190733,1.78629508586507,-0.699840219084849
Sync,-0.17289572979537,1.02754356889233,-0.448555893619941,-0.461639380345058,-1.29480051766581,1.35034795253385
Syncrip,-1.52149102249961,1.13569978800995,-0.662935811705755,0.560577978398634,0.755139472758585,-0.266990404961809
Syndig1,-1.59541724262475,0.399137708631644,1.00734215229938,0.229341835908684,0.763117874136771,-0.803522328351724
Syndig1l,-0.646681314467293,0.0647551484435184,-0.399806843161631,-0.958673505036426,1.86912509101917,0.0712814232026634
Syne1,-1.33670143165863,0.350907485437255,-0.33704651867945,0.661619825948599,1.40767710077045,-0.746456461818226
Syne2,-0.950131560128787,0.912606509773506,0.0730598637064007,1.41390868396597,-0.401085656318956,-1.04835784099813
Syne3,-1.65351505236691,-0.426068862224456,1.15256880934377,0.69923063318686,-0.233290766666927,0.461075238727655
Syngap1,0.62289947795557,-1.75360180459352,0.891013241464082,-0.104475026751599,-0.407932105778694,0.75209621770416
Syngr1,0.905702244682215,-1.04061496842278,0.557816170414821,0.088447067575996,-1.40613223014085,0.894781715890598
Syngr2,1.07632733694557,-0.35079954692049,-1.25308594218358,1.3212926689798,-0.605928498755907,-0.187806018065387
Syngr3,0.793598667020731,-1.01077631439899,0.321525909771753,-0.398142101015296,-1.08669112880147,1.38048496742328
Syngr4,1.18125232820057,0.622995669065535,0.816102887258222,-1.26851751409608,-0.558375210438385,-0.793458159989869
Synj1,-0.722818739049666,1.49237705570883,-0.775284063714339,0.690473171436374,0.342493317440445,-1.02724074182166
Synj2,-0.882573769671675,0.349655935468904,1.09732312284511,-0.817189237940232,1.1739935493976,-0.9212096000997
Synj2bp,-1.27486027973681,0.369725334436514,0.13126680288395,1.4576331920809,0.314753457451076,-0.998518507115638
Synm,-1.10644799413055,1.06570716950991,-0.26879724710692,1.21506370019097,0.130941296454358,-1.03646692491777
Synpo,0.29272676644802,-1.26425500188774,-0.223002576540229,1.73026098548747,-0.521768310403876,-0.0139618631036477
Synpo2,0.411267202994213,0.808534475015836,-0.181258721678759,0.948437631369661,-1.79057770992203,-0.196402877778915
Synpo2l,0.605333110609456,-1.30856367436216,-0.267593450195036,-0.132052318597372,-0.503080862351719,1.60595719489683
Synpr,0.0331608036249011,0.829355932860226,-1.9707709898564,0.264809700562012,0.447288552329977,0.396156000479281
Synrg,-0.748367389103749,0.572966167661178,0.136014520781593,0.621435242174706,1.038935138252,-1.62098367976572
Syp,0.674765626823792,-0.964659635936803,-0.37870366007008,0.661803976709273,-1.22800460998766,1.23479830246148
Sypl1,-0.142217923667063,0.957348756072996,-1.58603110715443,1.1520973015143,-0.462424716873045,0.0812276901072468
Sypl2,-1.10589312867984,-0.617239898956487,1.55212001541918,0.860638609824793,-0.279819708205458,-0.409805889402188
Sys1,1.42303791352154,-1.02099892900993,-0.0558923240099096,0.403503294375001,-1.23668282411691,0.487032869240215
Syt1,-0.568255782169983,1.67377877099943,-0.588369457293304,-0.109215833201676,0.642859555063286,-1.05079725339777
Syt10,0.8434159903872,0.161668266409634,0.032773313240961,-1.93134376379537,0.703833767232179,0.189652426525399
Syt11,-0.200744777427682,1.43528919994445,-1.4503270789198,0.208263716915351,0.617272211258384,-0.609753271770714
Syt12,0.048888300572763,0.508375698830281,0.0945082479847332,1.22038741345703,-0.0734107347671841,-1.79874892607762
Syt13,0.410026266322257,-0.0162674372056172,-1.33483174162964,0.489793494344869,-0.93799980322569,1.38927922139381
Syt14,0.231938212733014,1.73971321612871,-0.603971910037943,0.0780663189369431,-0.221058381858548,-1.22468745590218
Syt15,-0.403049316382521,-0.152391792642861,-0.134883111974981,0.314235416976255,1.70900943196249,-1.33292062793838
Syt16,1.03913963790497,1.04079878501738,-1.24503189385482,0.251874333065276,-1.10590055742823,0.019119695295417
Syt17,1.0488182522024,-0.643350535627442,-1.23553181100789,0.109099481356095,-0.558142704730022,1.27910731780685
Syt2,-1.19126115180841,1.44281822000758,0.81473199868521,-0.470508019365717,0.169297285342095,-0.765078332860765
Syt3,0.245261385141483,-0.849701009541082,0.453577195549484,0.0468387170928632,-1.36300023652518,1.46702394828244
Syt4,-0.686405717569883,-0.498430271756009,-1.33172438067121,1.35257193473559,0.586424322869435,0.577564112392072
Syt5,1.04312937556338,-0.381152145091658,-0.265433908676568,-0.589563681375039,-1.19382606015893,1.38684641973882
Syt6,0.36102321578184,1.63193986946297,-0.75268327966734,-0.38958037761099,0.325078414368235,-1.17577784233471
Syt7,0.160985766384083,-1.42248455932894,-0.27582939056146,0.777330694741944,-0.61536508566763,1.37536257443201
Syt8,-0.950873464585782,-0.372792692102335,1.30238655383633,-1.00457861689244,1.11512666318088,-0.089268443436644
Syt9,0.0773577140437314,0.503708028238012,-1.98149261988863,0.221142160798927,0.77635192800627,0.402932788801694
Sytl1,1.33983550054698,-0.139656973723951,-0.809069320689172,0.809561601929305,-1.36012103613381,0.15945022807065
Sytl2,-0.828712872483812,1.71278718507625,0.659025763657853,-0.398062373459868,-0.316324830306612,-0.828712872483812
Sytl3,1.34003168019142,-0.332069560325177,-0.768135183023467,0.524088327881974,-1.3662242127481,0.60230894802335
Sytl4,0.915042558385757,-0.297453379899583,0.457796835367261,-0.307115891274552,-1.7023158150861,0.934045692507213
Sytl5,-0.874035085804136,1.05125524344902,-0.305435423682945,-0.153308628930394,1.36029113869703,-1.07876724372857
Syvn1,0.363099892310907,-1.79053948188664,0.325112211656476,1.05724553376465,-0.44524352445724,0.490325368611847
Szrd1,1.19179517938097,-0.683473221883433,-0.977258628593739,0.295293327103816,-0.926879473244149,1.10052281723654
Szt2,0.0553421589531955,-1.46810755067976,-0.0269009102665088,1.67385275394511,-0.0407089439615928,-0.193477507990433
T2,1.69350616201903,-0.047775057482469,-1.42382672132297,0.0838945056654348,0.0031087643703555,-0.308907653249385
Taar9,0.626757946632871,0.334330687297409,0.978939767822666,-1.26345598825563,-1.26345598825563,0.586883574758308
Tab1,0.565753148245992,-0.360011952010276,-1.08701728127317,1.48076497942094,-1.00555951091202,0.406070616528543
Tab2,0.397383785751397,1.04498050095167,-1.86671655397587,0.0062123823504657,0.507408769291696,-0.089268884369359
Tab3,-1.18676348415265,0.901455525516719,0.129903132216106,-0.329511998150899,1.36850131203128,-0.883584487460563
Tac3,1.21930949079134,-0.51766070180473,-1.0109968123646,0.219058206917022,-0.996760698186397,1.08705051464735
Tac4,-0.832290000823375,-0.563294084362659,-0.62899584340876,1.81448014541639,0.479181018648863,-0.269081235470461
Tacc1,-0.542469924517059,1.58375062999875,-0.589681969581749,0.0069972744631826,0.704653649218388,-1.16324965958151
Tacc2,-1.95004506575664,0.707149774412651,0.0509911382634701,0.460838780305642,0.037612977604866,0.693452395170004
Tacc3,-0.233747475661208,-1.00369207417927,0.213623355144387,-0.963919107589154,0.291143118328516,1.69659218395673
Taco1,-1.43244736873227,-0.717185011939199,0.636190998756544,0.0474601360394487,0.0429912619160263,1.42298998395944
Tacr1,-0.748439326057712,-0.883957299823216,0.100888149783043,-0.672134849052165,0.481945690713187,1.72169763443686
Tacr2,-0.251781178004551,0.185034075984501,0.324687394380455,1.68832232171661,-0.811042779415299,-1.13521983466172
Tacr3,0.536185314186986,-1.81523166052566,1.171188277068,0.0846360113958058,-0.126816679132505,0.150038737007365
Tacstd2,-1.39013122501443,1.55255466843176,0.352020501622603,-0.12416648139281,0.274762949803079,-0.665040413450202
Tada1,0.196533157804591,1.62423332943856,-1.20979846987533,-0.456634374038541,-0.642500388431365,0.488166745102078
Tada2a,0.467575438178007,1.40564734239645,-1.50394283439706,-0.454875760226991,-0.365313248396545,0.450909062446138
Tada2b,0.719386383453272,1.19814531915105,-1.23507706350593,-1.09441492148992,0.551607118720801,-0.13964683632927
Tada3,1.18744672658015,-1.41150395425716,-0.688183853594811,-0.428481157878278,0.814696975081126,0.526025264068981
Taf1,-1.73408354633165,0.871940840171841,0.275330383894807,0.907526267391066,0.215032133554009,-0.535746078680067
Taf10,1.22252065852372,-0.631775138281027,-1.49825588764317,-0.322973276203054,0.605861695309453,0.624621948294082
Taf11,0.0956524635085097,0.311196526368966,-1.66437679311901,1.10292853701802,-0.591824942135774,0.746424208359285
Taf12,-0.851173483432355,0.739006679895403,0.972931841043959,-0.0985477223532669,0.733022660875607,-1.49523997602935
Taf13,-0.668506954557936,1.86697976509144,-0.75527628281464,0.363077331003227,-0.261399797411181,-0.544874061310912
Taf15,-0.910124754218785,1.70715884764418,0.099267485000661,-1.0014303500161,0.398280159118025,-0.293151387527988
Taf1a,-0.0396651616914969,0.761919407708058,0.968873637122997,-0.399263891149798,-1.76067892348962,0.468814931499856
Taf1b,-0.019623422702477,0.846693607207845,-1.88700272845321,0.308857348788637,0.790565140829734,-0.0394899456705196
Taf1c,0.656704068672081,-0.0696028976239488,-0.557844607162174,0.0489919766818461,-1.49638933990272,1.41814079933491
Taf1d,-1.57568723699086,-0.043561980024805,0.0661871496341793,-0.192921057143293,0.18397622264656,1.56200690187821
