"symbol","GSM726084","GSM726085","GSM726086","GSM726088","GSM726089","GSM726090","GSM726097","GSM726099","GSM726100","GSM726102","GSM726103","GSM726104","GSM726105","GSM726109","GSM726110","GSM726112","GSM726113","GSM726116","GSM726117","GSM726121","GSM726124","GSM726125","GSM726130","GSM726131","GSM726132","GSM726133","GSM726134","GSM726136","GSM726137","GSM726139","GSM726140","GSM726144"
"MYO5C",-0.345279877380186,-0.721975113756828,-0.752041149074397,-1.10908211367836,-0.21665526169731,-0.132229838944937,-0.448006823374602,-0.721975113756828,2.73835440460522,-0.575411537625876,-0.458688039853148,-1.05277360875154,0.585094037199577,-0.398600211718978,0.0875388567745585,-0.13293924238735,-0.940793955636928,-0.917246323846369,-0.765153136535219,0.306239918295356,-0.993576611867108,-0.474382184694144,-0.910340174471544,-0.834316274656666,-1.0117524894058,0.872450058637928,-0.411296113794501,-0.974399045057415,-1.08957853493076,-0.54595442838899,1.60640147333324,-0.979126663083151
"MYO6",0.0724339331454107,-0.537542848342175,0.543744743653309,0.422661605622509,1.69900786172484,0.518502292609143,-0.136684491211322,-0.470936432300312,-1.39891054080879,-1.22421939645971,-0.916829427948705,-1.05082408838735,2.02410212837354,-0.684398466030403,-0.302262202949162,-1.14041405468179,-1.81590882113276,-1.5362668882679,-1.00154189067414,0.434478371236492,0.0289859754145307,0.0153011098437278,0.884248161847831,-0.503416869006202,0.17182394061269,-0.356012204993828,0.808338176650642,0.14796001112976,0.138930509379572,1.54576759523165,-1.67385147211923,-1.78087132792508
"MYO7A",-0.40182055124647,1.40819941424188,-0.689561566454577,-0.762211729533576,0.289638726844849,-1.10534070214831,0.66336544797507,-0.100141601253218,2.21841945101132,-0.00613172248379575,-0.177113099858307,-0.23249172230842,-0.782960619803864,0.15650750994524,-0.593895896651295,-0.43863901169168,0.502868051039109,-0.516868492760542,-0.354194659001573,-0.831903460737479,0.0700987631405171,-0.288329642330672,-0.0169324147673234,-0.487351428386135,-0.683907387154487,-0.124910251867262,-0.467984438664481,-0.213367230278559,-0.162830770801804,-0.625065979502544,1.41314649840246,-0.429374338703683
"MYO7B",0.470069128829523,0.0622740133095029,-0.296949174193625,0.0776628031236918,0.729093840178195,-0.880860083210338,0.249715800991835,-0.234520376032953,-1.07010067676214,0.0500053294168687,-1.83218919518209,-0.310905686593207,-1.54384275864164,-1.75757032098262,0.298397737330754,1.51368670609308,-1.31433182030861,0.357235502559525,0.975083081003008,0.365920230182968,0.606850937372778,-1.65741696299806,-0.062684087624781,0.198531277565045,0.457356677731278,0.0513932710062006,-0.40632177009298,-0.764601538886172,-1.49129642215779,1.16986078084077,2.42529980889888,0.888421193772896
"MYO9A",0.480695390548914,-0.456465652050184,-0.827702982552714,0.208345408879478,-0.95268381037364,-1.75086436646529,0.365506866380545,-0.807240596682392,0.455626164901053,-0.387802320337288,0.416810119777498,1.78272328419806,-1.94967632709527,-1.27152250632445,-0.477461735592683,-0.509735727911476,0.27741274401907,1.56499366492711,-0.0257568628839223,-1.29210872517249,-0.596888061654863,-1.43838869780399,-0.0229980485305169,0.620939125403694,0.851274500966192,-1.31720890639668,-1.74200517834827,1.54788162325372,1.67332108496052,-1.50130592235999,0.159017323743277,0.910582125171725
"MYO9B",-1.00188969783643,1.86802960936663,-1.08436739051548,-1.25674719267765,-0.511336764535731,1.37217345861786,0.474298493690191,0.369487030072956,0.853187240822756,-0.0335430991320792,-0.418508645596304,-1.36901744960468,-0.373239354113338,1.02696241804511,-0.399631813562444,0.445615344919503,1.71886377398166,-1.33995312758532,-0.901254292485851,1.21388492137434,-0.723999548001478,1.23770320254279,0.657506720494497,-0.863106304854599,-1.05560615803024,1.85943168235113,-0.907129791594482,-0.747150773423376,-0.584382569274874,0.429002477121993,2.62260091596938,-0.393489041646893
"MYOC",-0.417532452679155,2.18285644969898,0.773924901828286,-0.481420500215586,0.379124636403528,-0.29528644533899,1.33710807743798,0.140537448449437,-1.51995934892328,-0.660201337136416,0.172416868884671,0.482945637587489,1.22340152570967,0.457040734124404,-0.586312898422097,0.631281831007998,0.00709428333403557,-0.563293169294918,-2.48625537755445,0.53902539369023,-0.986638095488297,-0.326907092714996,2.45642821950182,1.24003002146277,0.0906507574872759,-0.666721555805821,-1.09645740637676,-0.794002813698808,-0.955932363760763,0.691958141001417,0.725434925885908,0.399956319636433
"MYOCD",0.946007051308597,-1.51348058289213,-0.173492047486514,0.463864766655182,-0.820392773412397,-0.217329431854257,-0.767084734929091,-0.145318181066672,-0.101018624827777,-1.17993150687843,-0.524049386244173,1.25419515241942,0.335157891305656,-0.0370025964863747,0.187162530324544,1.58719806138953,-0.880130609464665,-0.713445534593529,1.10470824784398,-1.40852859224888,0.283260048770263,0.161826154169863,-0.0766437654948888,-0.443288640216945,3.13613657864637,-0.933756668546872,-0.423728927733308,0.0988856563457851,0.148213544805455,-0.824548674943923,-1.48007374806465,0.00254534785855675
"MYOD1",1.20280018333453,-0.309090806065601,-0.37006421378812,2.75500312140063,1.15021457659192,-0.597379100933796,0.938611717402679,-0.439627138846809,0.288968468651091,-0.918082298521816,-1.11058915173006,-1.42439593546826,-0.164519704650447,1.64744745811465,-0.467269911904771,-1.61586712828063,-0.522908315002832,0.0111313803733953,0.041665306191684,-0.805762613726243,0.76295463561124,-1.19560648526545,1.45806025590451,-0.718217825519561,0.0949703456258192,-0.642435251852582,-0.0133725920546042,-0.869049207266368,-0.428749195649453,-1.45710941372729,1.9787942005054,0.778395815315233
"MYOG",-1.17451244126996,1.22555355429852,-0.693699330180912,-0.788820487573045,-0.235126628390441,-0.0958271084962142,-0.592643944569204,-0.356169581926232,0.568432135946968,0.0518857246267638,0.0816248361330643,-0.492465955445801,-0.607179076104255,0.275123041253052,-0.697266535164849,-1.23429685167032,0.51980643845866,-0.607589735075179,-0.365444236476585,2.12805789114746,-0.0566830054801011,0.958722189148688,-0.296370749087987,-0.585497161530219,0.0730121470368795,1.25325145037611,-0.543249517766097,-0.730076291469531,0.466677521151266,0.0401838926219052,1.88637222402308,0.295140624021483
"MYOHD1",-0.407793634628227,0.555535532082728,-1.11082104592256,0.626300418112581,0.672837319423256,0.48408620230766,-1.14143800296318,-1.19067400967101,0.32914181759163,2.1314002053819,-0.456830604703788,-0.40123174538789,-0.205162313604818,0.16941102168808,-1.29171131227112,-0.909653922003916,0.535018828457026,-1.76822816436623,0.443001049843089,3.09781482632606,-0.500711213182922,-0.578624456985228,-0.209151905291562,-1.23437711135407,-0.286082983728454,2.35742163509357,0.0915412529078913,-0.595019214321844,-0.162462575895121,0.0729378918929885,0.386805995451247,-0.47951452424939
"MYOM1",-0.159651040845716,-0.785725288732971,-1.22472126240823,-1.43811200047615,0.0952960136169485,0.378573884897867,-0.364346689371169,-0.20878095348453,1.10535516465899,0.0437713485245877,-0.47695379604762,-0.636758876074979,-0.216970510946819,0.120638215280057,0.141595712252622,-0.191343945151907,-0.843779200669834,-0.770211893846661,-1.43884259576667,0.81154057480587,-0.365943667474189,-0.670404194672076,-0.0641154253480674,-1.0104725564946,-0.607564871733536,1.70898643327867,-0.278210670137986,-0.468251168250826,-0.666704599888804,0.206224505777473,2.79345843414432,-0.928632506868317
"MYOM2",-0.0717459654597994,-0.771329694608465,-0.812248422255975,0.565631670536562,-1.44115407414535,-1.11429680936197,1.4587961924629,0.306735041549004,0.176520295539321,-0.137161334559294,-0.92196320939423,0.802766434803297,1.25689421118318,-0.59743679822934,0.225965432933441,-0.906448427463199,-1.32810720657183,0.423621059556891,-1.17582789566283,-0.620395269161086,1.18022969175661,-1.3604319660247,1.28269701578788,-1.52862059464655,1.0407500047466,-0.672741518732868,-0.184013641730216,-0.176688083003425,-0.0974883012352321,-0.82661044754139,-0.531808313624102,1.13935261051025
"MYOM3",0.441083864493376,0.575695617822214,-0.317031097965968,-0.257964533343157,1.45774422626955,0.944533253783056,0.761935866561964,-0.308087965548324,0.392005655580271,2.28956294145592,0.799887243146963,0.253781130956116,-0.0257693370570792,1.52250942767536,-0.0528445974711738,1.67232808118208,0.562090437041216,-0.4806894168282,0.66188962286581,0.912785744650595,-1.37946501729207,1.59902504256297,-0.703094142643901,-0.325613790375301,-0.189199696935405,0.303081407694943,-0.342364973217607,1.32102240838787,-0.0902833032246181,-0.76849456745027,1.71806593748947,0.768029474603558
"MYOT",-1.04850223584239,2.03250465485291,-0.646776261363534,-0.802336111775529,0.134753647889719,0.909117682127234,-0.406635746880049,-0.377245501555062,0.062020294213584,-0.439094442139501,0.0861967441131128,-0.937694720248749,-0.51192471677377,-0.21579555170032,-0.644884403151928,0.184845526519795,1.93072439898466,-1.41321995342595,-0.78213890157805,-0.111382458120815,-1.10479215267655,1.48217496749506,-1.05624253566214,-0.512993176004075,-1.32501208172447,0.199932375600061,-0.584628181601913,-0.945567650498941,-1.33566551331366,-0.0121064069048954,1.80732205386312,-1.41808010544293
"MYOZ1",-0.491137086719725,-1.6376813084749,-0.458608445387468,-1.38487101379327,0.870728367051465,0.431873111861986,-0.188520936034927,0.263453318600039,1.90642725264386,0.243117650715753,-0.899053855041842,-0.750310709913204,1.95794912182256,1.17022348624602,1.29173180994087,0.468553821630746,-0.390896680676252,-0.876070556389434,-1.44809860851033,-0.890790709202944,-0.239388709892021,-0.888499468556498,0.548870828538464,-0.323414710227956,0.067355810850297,-1.45675450733454,-0.571438020999113,0.0954289049967648,-0.559466548897702,1.15633904945424,1.93826502989287,-0.913977365094054
"MYOZ2",0.602510176130752,0.321689762610477,0.525939769207838,0.488470136132695,-0.0677118459407458,0.402805443072636,-0.0103159523573514,-0.808733328542691,-0.0954622359321633,2.40134501153946,0.208693037804569,2.35528805683667,-0.129599487967432,-0.774324696258676,-1.01761663366099,-0.704180301523173,0.0396133395888213,1.6055262496985,0.490576812898689,-0.143077168398538,0.265435860804988,-2.06836268644523,0.436548735005571,-0.936588310491474,-1.72545993277261,1.15591429684418,-0.578293988942261,-0.422115606263223,-0.214476543608773,0.109796853047225,-0.390423172292078,-0.583015053224437
"MYOZ3",-0.0664707020573678,-0.810299403606796,-0.570579214811687,0.952201838791421,-0.446748696848506,-1.5062194162034,0.0431397019460218,1.64069100243425,-0.979636271446182,-0.427333586626081,-0.0736510011730213,1.03322132571609,-0.903893696236085,-0.931426307178632,0.0609341519074775,-0.165840807831136,-0.85071826528437,1.99895973523066,3.77992150377084,-0.626631564872321,1.51941057082513,-0.467621930253015,-0.613829616256697,-0.860868520831265,-0.22349408166895,-0.45436426130262,-0.348341950554615,-0.691498754665093,-0.902135536294072,-0.327109463401963,-1.0974326082066,0.240357433195228
"MYPN",1.83518712231963,-0.569872077994323,0.493335718117588,-0.488952936733233,-0.556623708036125,-0.610832955252972,-0.555521742090311,0.174652793342985,0.359737438084826,-0.225405565283982,0.286446651881512,1.34110385675927,-0.557184115170236,-0.35836408919312,0.281219445811459,1.22091629683218,0.671412096394395,-0.303633319502455,-1.04809886186924,-0.175395303272734,-0.684314382038158,-1.41286039630496,0.494518188430602,3.07882992192245,2.16058778176428,-0.658809096518342,-0.155334307540453,0.917189403289948,1.06514804555511,2.17105503361008,-1.02138763293948,-1.29380547205281
"MYRIP",0.0880810806588015,-0.0646501389669627,0.659693195903596,1.04592620267438,-0.256643717103774,-0.644145303687984,-0.0437595452381865,-0.903573679595814,-1.23417656819026,-0.65879626878569,0.0958540754361266,1.45235404493134,0.494475298640614,-0.562565042662478,-0.292754156968047,1.15931625761232,1.25761185001689,1.06571913685918,4.52204291751731,0.21597202641073,-0.391701155181498,-0.317654306094991,-0.378870923145353,1.65741589726202,3.42785538328945,-0.124043835514379,-0.425740070120085,0.225343392958528,0.548062227187585,-0.537363941841411,-0.947874223944983,-0.275988683132974
"MYSM1",1.25273758298286,-0.917573620012441,0.973816485847016,-0.154202960777434,-0.375285533865286,-0.0256099834593862,-0.55839055838889,-0.394651978501839,-0.540742678588041,-0.447304473584876,-0.54746373083344,-0.273756484727332,-0.820330253970039,-0.656873120760802,-1.10848856988884,-1.09195246800837,-1.10946904838825,0.0347743181712154,0.174721816415831,-0.636104936762017,0.463833443751112,-0.2834417013187,0.642737522233811,0.355604497303875,1.10064260563786,-0.394651978501839,-0.158260094311307,-0.584314241377819,-0.283899504303143,-1.38112298505491,-1.05469493023657,-0.605646413627263
"MYST1",-1.64515969384222,0.47147345360821,-0.111717274909201,2.33414084055788,-0.751602179787998,-0.266105736927048,0.6613356143223,-0.591404207098425,0.0394748877484211,3.36388386733751,1.4791125837278,1.63950207311469,-0.585292714563263,1.09277091235144,-0.623753141486861,1.15104681266015,1.49168743144439,1.86457051318615,0.854959558259951,-0.491331629101346,-0.977029406388808,0.298497667905506,-0.110118355848545,-0.192500552373261,-1.1197054290943,-0.68586299833231,-1.29675883035925,0.235702502137014,-0.197507903097314,-0.575187160109282,0.00831053824148569,0.249103269031018
"MYST2",-0.728750129814604,4.30981701861209,-0.65413105859718,-0.416184903237269,-0.233905143495953,0.427212112342425,-0.780142082385423,-0.538770718978039,-0.148573214957719,0.422895040288475,0.857991555092502,0.449651727804846,-1.24992145380194,1.62925205228871,-0.382268929907919,-0.453945962771795,1.56088173388067,0.325793368524874,1.88889525842213,1.04277890343232,-0.605206969406287,1.21488517562242,-0.402792509460167,-0.738247044886058,-0.620263328764877,-0.0215906008911008,-0.2985947581618,-1.03936393589905,-0.161575698768463,-0.724414787470125,1.72235611126304,0.405629655860274
"MYST3",-1.0198878307269,0.944845806134014,-1.47371983058464,-1.29075218605809,-0.454965468787605,-0.402289727390001,-0.62470542492119,0.295234879204594,1.10157565043165,-0.0649951716407526,-0.590041225260096,-0.657994568294299,-1.43743362567992,-0.120875185995972,-0.71259052297607,-0.642804082654107,0.523948804438803,-1.11384488540286,-0.754628597536326,0.977189169137022,-0.356070139330848,-0.0197029640008357,-0.0775963090125674,-1.47933085514544,-1.24947450891892,1.2089268797796,-0.87516970835512,-0.317347758035964,-0.402289727390001,0.342457028838331,1.01424306314431,-0.0417285957879393
"MYST4",-0.0242543496664943,-1.79059445151681,0.188771949971239,-0.780798686998278,-0.254092887316585,0.112688298577824,0.128898461605094,0.183391504953143,1.45652134170617,-0.555360518794044,-0.473771135335733,0.307911691876269,-1.40863428743703,-0.726476082284216,-0.593678036306637,1.11035050307196,-0.963960551479134,0.302637608943105,-1.42268970227153,0.0270403608788885,0.865199861883662,-0.194698447436243,0.965884987774493,-0.860401649945344,0.148751409095941,0.448359551746561,-0.27743291931184,0.394121147678396,-0.915507584238494,1.21788662187726,2.20696786161339,-0.921077727660428
"MYT1",-0.867178761125105,2.59869973086213,-0.873280492375387,-1.06351595068898,-0.529259047119643,-0.253103690576791,0.225844410125412,0.375551232868074,1.35885492915301,0.319375789390256,-0.235502855504664,0.272135121040074,-0.774898293239616,0.921122739162322,-0.374611472104041,-0.281654489577991,2.26548643179952,-0.00154546039638482,-1.05961337788225,1.97642925537562,-0.344563004225285,1.19903658492757,0.345182280744582,-1.12005755883791,-0.716949041526826,2.33475672528221,-0.979502275768464,-0.0959919292009362,-0.51525784260043,-0.340336176021399,0.758277860624682,0.245307338643144
"MYT1L",0.867437161556818,-0.788987473136447,1.4894513494539,1.87941038187641,-0.574402876743092,-0.774901515625297,0.0500571095071914,-0.130912642262776,-1.05181944574099,-0.434936929473794,0.295661507341881,1.30530142716596,-0.353975920454387,-1.03636577118737,-0.133078402484288,-0.244230459570845,-0.643339819121522,1.87408898294745,2.8833612654377,-0.916881425999079,0.953965168354461,-0.921883254550921,-0.209216030934366,2.14134764191386,1.57342939983402,-1.09990999520155,0.513345113845283,0.378142094602454,0.813105780100347,-0.491828675670764,-1.12499499345077,0.926301912853739
"MZF1",-0.703905719581193,1.63615565508664,-0.998875678051297,-0.580577160355699,0.582880368372324,-0.971893498076977,0.476583547096117,1.92889582997804,0.946280990165663,0.967881805401473,0.211392593995092,0.228854273273404,-0.278701125292664,0.0930009814626881,-0.342856872185732,1.40135663719888,1.92668967595204,1.28046624167145,-0.0443008062346528,0.142187833704663,-0.843594994085748,-0.130686168484309,0.843339465152515,-1.35210167830202,-0.953581292085369,-0.699470337190378,-0.86185124579652,0.467984807398825,0.0331602121400402,-0.607753170568218,2.13776765088238,2.02877783378219
"N-PAC",0.685229064070336,-1.61790128025908,0.507320156732011,1.84606598279601,-0.590730701122626,-0.65029830477031,-0.0715826040741336,0.365549300076888,-0.941839228615782,0.589345455588665,1.02874682020957,1.95282928650096,0.677357653911033,-0.0628190892048036,0.0647367587244907,-1.00986892160435,-2.36943178548724,2.41766059746602,2.16780020086885,-0.509547930610111,0.0126202248399459,-0.621510940986311,-0.449918066427666,0.460789270147646,1.31586430334102,-1.52204591146957,0.981310084071127,0.710486485947823,-0.193686071635869,-1.27155821964592,0.39006621848094,1.52683003918947
"N4BP1",-0.52875983282896,2.05796918995107,-0.235863394689235,1.29514090612817,0.0150689173843975,1.07256130377272,1.76585436836874,0.325795889302722,-0.690937538194811,-0.681577798796919,-0.662710253468746,0.286794382413076,-1.34318480388671,0.976338084407852,0.144112652564527,0.933686353397241,1.96208248751004,0.410931013757264,1.0210641180211,0.176200765530592,-0.552689217935699,-0.990804292285723,0.760991634995828,-0.140602302792108,-0.040131794154597,0.726802083857531,-1.74290968150822,2.59963698532845,0.382117808861296,0.351408559545254,-1.34789559695486,1.66378136692392
"N4BP2",-1.03060313567651,0.712200041000814,-1.08636584658849,-1.34591269872579,-0.540277070336279,-0.608752955285848,0.384682086789438,0.297099683609284,0.625854456075417,0.332498212947417,-0.389669862003184,-0.835160853917657,-0.875591221958986,0.424225771498457,-0.605048989253098,0.0967234482639759,1.16856627215827,-0.195257053164999,-0.853447459768835,1.71210289985745,-1.00215888496751,0.218492433386931,0.256347442189588,-1.28496327495684,-1.38916124270729,2.1142983026224,-1.1730107171139,-0.465833368696961,-0.565693277694432,-0.374967807766772,1.76623849752016,0.657711084063109
"N4BP2L1",-0.304904438928064,-0.371055220420177,0.576953988027381,0.034614739449163,0.622282105497237,-0.145516282738157,-0.236370759084403,1.04654830572917,0.152064439767732,0.389106122635609,-0.737862272308221,0.374349090867658,0.272355956104286,-0.852934344521435,-0.375956284942629,-1.08138914663695,-1.21917847452753,1.54528304426935,5.68308641845543,0.368808273872311,1.59381990002499,-1.22811637720344,0.212169649144602,-0.844869723890429,-0.120750808856656,-0.282563354149121,0.0864756467187309,0.117695359159096,-0.204762981821946,0.546762145655926,-0.349597549730297,0.40865738745734
"N4BP3",-1.69859273021076,-0.843759347698854,-1.49003117522637,-0.618648712189878,0.663979947670835,-0.907270590466974,-1.04643488871018,0.795024561433614,0.391757433882488,3.10903148274937,0.580198738083706,-0.300862652513405,-0.280530834840789,0.214164555570077,0.553153265629041,-1.92595907659167,0.548118414209968,0.0407169919286598,1.18466196488598,1.62773283796534,0.167084771719899,0.804960134934429,0.428349269671075,-1.10142706039146,-1.40431420717841,1.24538691139538,-1.55246240148544,-0.368924161396745,0.607463905697858,-1.48397534996981,0.173359731787695,0.228595693603306
"N6AMT1",0.884112170568209,0.177015913626914,-0.623347474998608,0.410978449865999,0.425224060700665,-0.982853088994836,0.829292833529313,0.575619015209382,-1.34905927532383,-0.527884099764222,-0.407601041172038,-0.0179121390528862,0.25113758929105,-0.239565954106912,-0.177150446252597,0.88351698907533,-1.17525011878826,1.19093949996568,0.041796490300532,-1.10365729918843,-0.610171019341731,-1.62898291791818,-0.285242403534196,-0.429086232514881,0.413870388181351,0.247129117604835,0.220692471508239,0.667992610833532,-0.0144930301859302,-0.341365839346172,-1.87938262974045,1.02280065472164
"N6AMT2",-0.424608444952778,-0.63767427463359,0.121040318111482,-0.532947720412697,0.198277217944943,0.685922929632432,-0.457669747064522,0.190631834413174,-0.97828204037503,-0.446088177970249,-0.462089268569059,-0.245149103224822,0.904296933725551,0.522380659697386,0.319606359589297,-0.847556046397939,-2.22301974784333,-0.245149103224822,-0.845812744914687,-0.65823120140862,0.0850882014107319,-0.836880327074033,0.906038700815294,-0.404977897828639,-0.254534509525013,-0.288374092844667,0.600735597976996,-0.284888718982328,-1.15908898356592,0.10425105453271,0.302781177825311,-0.285915895108325
"NAALAD2",0.0548082317194937,3.38858660958203,0.543690759961301,-0.97236523568853,-0.189009743459255,0.586728642550205,-0.233005231020456,0.408659362366755,1.27755878810781,-0.765547410838107,0.405432885730635,-0.604900671512655,-0.116351364136752,0.860297315109499,-0.877568418826986,-0.0270273838658166,1.87701200829423,0.495107275414878,-0.0369628255613082,0.471747582622407,-0.491652981123122,0.587515239286087,-0.310106198279271,-1.01861732022428,-1.030467447513,0.260956473154838,-0.396185527718869,-0.640193370083456,0.264016524650946,-0.0638849371730028,3.23231845413988,0.305343126832396
"NAALADL1",-0.990813905600547,1.16318868624691,-0.492016072986419,-1.52904357939632,0.148552399253875,-0.044352298554597,-0.249900778906356,0.69369441900024,0.0803731813522442,-0.658833792301274,-0.21791238588141,1.08924054287844,-0.728704580235243,1.51278002052886,-0.461242956849121,-0.821042532296296,0.996270108218371,-0.498972106844785,-0.845365250540009,2.27510967992254,-0.503741745907989,1.29909674697777,-0.786280200505455,-1.22716855559884,-0.853564002923621,0.437705096132684,-0.430000132948986,-1.09787598350432,-0.687875184384183,0.20663920187776,2.8463139038556,-0.274401339566934
"NAALADL2",0.341714497366056,-0.324759950052018,3.11367727846417,0.430006783088876,-0.19178348279229,-0.590021368818458,0.814332034242517,0.880125889990502,-0.286107376354912,0.460097602588463,0.0701703855557452,1.22513056954537,0.54199151246712,-0.105939170265431,0.575492845698976,3.46706145009068,-0.873521841867991,-0.486030880656533,-0.0151805946995903,-1.65304395124244,0.0936456349369339,-0.326947911917,-2.07755948476662,-0.60734374017562,0.980641846589919,0.517532458227576,-0.319945233370321,-1.42667998806115,1.08249472777914,-0.910918569146669,0.0792038997366943,-0.829417359968573
"NAB1",-0.510383061607611,0.870737134634767,-1.16851302500377,-0.498630679834257,-0.209299587896136,-0.0923344272344928,-0.136551306541019,-0.430534929074576,0.721668464590328,-0.183016867498795,-0.445360725054923,-1.41461584776441,-0.787872984299617,0.0764242349264049,-0.458129417907927,-0.721377924614567,-0.668658479789146,-0.921931910368734,0.0725388765532865,0.617189005549026,-0.150650028316376,0.918337593571319,-0.371909995000731,-0.608332901349722,-0.873682050808335,0.256016592406257,0.566882348532114,-0.619364387109077,-0.675966352012094,-0.681437904846724,1.16962861230664,-1.21627935024766
"NAB2",0.119518180739783,-0.855390925235712,-0.102132375454511,-0.938816607129969,-0.976033795605522,-0.16424323334147,1.14604877574307,0.340261795306501,-1.4853959933421,1.5487966818622,1.13528427364523,1.27198339695404,-0.530943090130807,-0.498162065840806,-0.700026518954856,1.24111325361921,0.98030553205146,1.10479391573677,-0.169722696249051,-1.31178151862757,-0.435200068793978,-0.797294369996697,-0.895652578090685,-0.0529978366078311,-0.702107665455473,-2.23882104809694,-0.3415763977037,1.53546026517423,1.77099384767409,-0.10807175413866,0.00882384246639028,1.85782355552541
"NACA",-0.510447615201321,-0.608138610275269,0.501260611479038,0.932160339443901,0.589694520424905,-0.290583951129138,-0.261167345021794,0.356700178480714,-0.928125606306688,-1.62314756468761,-0.135665266096754,-1.54441057325469,1.62621840055504,-0.414704935999439,0.315824252666857,-0.558540003172124,-2.01206209292694,-0.191624241652124,1.51970634905059,1.07625341971353,0.855126330390586,0.442938782054245,0.321186956947588,0.150744152647481,0.562523579580396,1.05721419425074,1.6427679731117,-1.74935043111106,-1.18576076946192,0.328602434741814,-0.685579604314726,-0.479186445776009
"NACA2",1.42394008779459,1.69144516317487,0.872749564414718,-1.12551282354985,-0.185975901523742,-1.56180976484641,1.31955126335731,-0.0392924259083631,-0.86971377517036,-0.279750633620906,-0.456020006437337,0.682613682635435,0.527816245982852,0.971277595705521,-1.53881554401476,0.999719061775208,-0.00297259941108803,-0.657123494453566,-0.807693048549123,0.188738991576506,-0.16076050296429,0.309208473584379,-1.17985031036894,-0.513888580998247,-0.105858967593864,-0.495586713419161,0.191037965765109,0.0869640394502874,-0.603823944772404,0.00338486441833206,1.3348515352682,-1.41838720374518
"NACAP1",-0.65041072218246,-1.22805516356005,-0.581536834771683,1.04369951584244,-0.382632528155375,-0.781979689604981,-0.959837702151144,-0.73155258001767,-0.50031171400263,-0.767006941162698,-0.409817171665885,0.307893584095227,-0.410991323891329,-0.238335589288966,-0.21977858271936,-1.23918763432039,-0.404670154517141,-0.822242463500465,0.533571948490756,1.16543131257601,2.41845419608594,0.712315195672629,-0.135861432596312,0.744972601183644,0.89796153158649,3.22425597584975,0.519192041349227,-0.214799083696038,-1.00706744741202,-0.0889867421728566,-0.639506605750673,-0.330852307400214
"NADK",-1.45985096468976,2.22598370672008,-0.944551686451437,0.0237181376982947,-0.900668891647075,-0.406633547453444,-0.0489138156049849,-0.239194180603595,1.65886445819839,2.36671326504891,0.0904189572652834,-0.161222643197495,-0.930782456984803,0.168672610978943,-0.373972629046482,0.0732897980356289,2.10885601154335,0.13754911370586,-1.0545525621854,-0.124028153091735,-0.65187547171741,-1.28849888063961,0.629292035991362,-0.713357439969392,-0.473683751017614,-0.246130259564042,-0.980604732527843,-0.214379807496391,0.214637369919103,-0.988196242471422,0.449384559401569,-0.611844172994214
"NADSYN1",0.163257328353326,-0.95686120610409,-1.16048670065828,-0.337108090028686,0.265731436928027,1.40883923188916,1.74434856188836,1.13093982861953,1.30869929740798,-0.725201332255893,0.0943962333370827,0.000831489370760838,-0.0182822245909887,2.54014298341716,0.173631576428668,1.46196408646536,0.682170586525868,-0.0664950982271789,0.0108041180195083,0.903604425761573,-0.730881184614116,2.10546914219507,0.539706472293938,-0.328880582049116,-1.31977339806646,0.853207589871306,-0.351646255815561,0.777972672705108,0.0500527243638213,0.562120460510307,0.562937030386916,0.146638898819265
"NAE1",0.265436326550004,-0.252810514250867,1.86095961724049,0.708607844518649,0.519739685620375,0.400287556701249,-0.525996372554019,-0.0811691947633231,-1.26580074971042,-0.841682749735636,-0.914156933868914,-1.48114745011613,1.36024311508165,-0.380511764981035,0.657382124275769,-0.361803459601255,-1.42254658320895,-0.727738056542673,2.13318302515884,0.0686881126536135,0.544717508146163,0.307807303845597,0.0903511650766342,2.79024505440907,1.90066363530233,1.35601122296591,0.587190316952384,0.0236173133933499,-0.19433160402581,0.537228478611968,-1.12462486108367,-0.86912586500601
"NAF1",0.58639141903234,-0.583026223846177,0.401132666460477,-0.211894370643595,0.17759864281512,-1.34838006500619,0.0961623909512168,-0.401221194867181,-0.895309788499468,-0.562134106835216,-0.964668571908771,-0.307527316619997,-0.0148237115283492,0.414506330504227,0.047433076618045,0.574895946615271,2.64993855606808,0.709345853520099,-0.0234175326824126,0.241451968796865,0.514202005842306,-1.6562315404061,1.37459320220882,0.628622531601308,-0.0618993710296541,-0.481584143566867,-0.231650423098615,-0.337753251823152,-0.703916304916459,0.994577380699219,-0.229763676924451,-0.0435958746186251
"NAG",-0.1332388792786,0.360192467779413,-0.424319832571587,-0.00551493530492927,-1.00047526951482,-1.31606815162192,1.94133092838806,-0.964726586243048,-1.09283968085564,0.207101545618097,0.219111124533299,-0.345477922649354,0.0993222539620785,1.90783137201649,0.619468325763007,0.113763897002614,0.918967900576769,0.321969246158961,-0.239283635403427,1.33570706050301,-1.30237399396622,0.0808132261084163,-0.104944325786237,-1.25655279657756,-0.729624690480661,-0.322594947317702,-1.11821637233465,1.69317269658106,0.482724878923519,-0.877465791731733,0.710728352540402,1.10409176853199
