"symbol","GSM388246","GSM388247","GSM388248","GSM388249","GSM388254","GSM388255","GSM388262","GSM388263","GSM388264","GSM388265","GSM388286","GSM388295","GSM388296","GSM388297","GSM388299","GSM388300","GSM388308","GSM388311","GSM388318","GSM388328","GSM388329","GSM388334","GSM388335","GSM388336","GSM388340","GSM388341","GSM388342","GSM388366","GSM388367","GSM388375","GSM388382"
"PRKAG2",-0.742825533252709,1.18225403961537,-0.23795391819349,-0.217430681808969,-0.303628274623957,-0.430872340207988,-0.164070267209214,0.0616853330205184,-0.139442383547788,-0.677151176822242,0.000115623866955067,-0.907011424328878,3.255100914452,1.10426574135419,-0.640209351330104,-0.623790762222487,0.648649893617822,-0.549907111238211,0.0124295656976679,0.997544912154681,-0.20922138725516,0.234080518650496,-1.30516221018859,0.324382758742389,-1.6048014614026,-0.989104369866963,-1.17381349732765,-1.00552295897458,0.147882925835507,-1.1245577300048,-1.94959183266255
"PRKAG3",-0.324901128492555,-0.296712150745543,0.276463730110366,-0.193352565673166,-0.83230272793877,0.605335137158839,-0.766528446529076,1.0657551070267,-1.00143659442084,0.285860056026037,-1.16117413498724,0.454993922508108,-1.15177780907157,-0.644376209625357,-0.183956239757495,0.295256381941707,3.32087332678766,-0.0712003287694478,3.37725128228168,0.821450633219264,2.2496921724012,-0.851095379770111,-0.841699053854441,1.97719872084675,0.144915167290977,-1.15177780907157,-0.804113750191758,-0.371882758070909,-0.418864387649262,1.09394408477371,0.76507267772524
"PRKAR1A",-0.59522614094272,0.177570100656339,-0.814337501356654,-1.14891102212784,-0.482431423233982,-0.602085279181765,-0.297234690779769,0.114694666798427,0.342570481628919,-0.129566867158672,-1.22093197363782,-1.46862307671444,2.36906476803118,0.297986083075127,-1.25332234865553,-1.62181049738644,-0.526634758552271,-0.890169085221651,-0.41803173643406,0.426023330203965,-0.523967315903753,0.223297688916638,-0.700780657176911,-1.09289472650898,-0.60284740565277,0.0114265299772511,-0.90998437346778,0.389441259595725,-0.0270608568085009,-1.73003245626915,-0.0773612038948303
"PRKAR1B",-0.698987135622601,-1.71929142776935,-1.11196744434867,0.111183058260592,-0.892116162350379,-1.10225026061394,0.388122794700425,-0.434193878851183,-0.714777559191539,-0.352812465072811,1.30275271373198,-0.801017564837276,1.5736192103376,0.193779120005805,0.0796022111227167,0.150051793199516,-1.10467955654762,-1.1277578679176,0.040733476183793,1.79468514030273,0.53509519868823,0.645628163670795,1.39870990311244,-1.47879113033476,-1.53345028884262,0.541168438522437,-0.265357811460232,-0.420832751215927,-1.4945815539037,-1.42170267589322,-0.844744891643565
"PRKAR2A",-0.577213349636035,1.35388262113583,-1.31994256916368,0.512122839004505,0.363576995098977,-1.13838653772359,1.00727565202293,-1.07236616265446,0.132505682357044,0.330566807564415,-0.346142036894103,0.116000588589763,1.37038771490311,0.528627932771786,0.165515869891606,-0.379152224428664,-0.329636943126822,0.347071901331696,-0.29662675559226,-1.40246803800008,1.18883168346302,-0.395657318195945,-0.197596192988574,0.79270943304828,-0.742264287308844,0.363576995098977,0.0664853072879203,1.23834696476486,-2.59083478924431,-0.313131849359541,-3.26754363370282
"PRKAR2B",-0.272199320234977,-0.881346298848921,-1.25685842364005,-0.778793706246827,-0.80192586999166,-1.03941608443862,0.365477326997594,0.13107140104995,-0.0100347977935331,0.201238964409278,0.521233896212805,-0.582170314415744,0.943781420618427,1.1458023173233,-0.542074563924699,-1.08028290705449,-1.2584005678897,-0.29918684460395,0.380127697369322,1.48353190799787,0.481909217846589,0.60605182994386,-0.730216162382677,-1.24143698114349,-0.491183803686066,1.02011756097638,-0.00540836504456652,-0.211284622373583,-1.14119760491588,-1.71101990516361,-0.603760333910921
"PRKCA",-0.454285001229458,-0.428987561945308,-0.218175567910723,0.0516637844535462,0.827451922500819,-0.488014920274992,-0.184445648865189,-0.125418290535505,-0.403690122661158,-0.437420041706691,-0.715691873832344,0.186583460635681,0.203448420158448,-0.26033796671764,0.0347988249307795,0.405827934431649,-0.26033796671764,0.0769612237376965,0.591342489182084,-0.201310608387956,-0.766286752400644,-0.70725939407096,-1.03612610476491,3.39092576996137,0.608207448704851,0.886479280830504,0.102258663021847,-0.133850770296889,-0.859044029775861,6.11461673288821,0.388962974908882
"PRKCB",-0.663761501527117,-0.717874438626715,-0.115258633471401,-0.283020926078599,-0.97088898236267,-1.1181151715886,-0.77552177927561,-0.889597700728815,-0.924758922245108,-0.57003886947849,0.501433847888875,1.74987049469006,0.22733475884159,-0.476011547468717,2.05066042433377,2.2114148478346,0.129773033282518,1.7237280960237,2.86576700839256,-0.0275688626534729,1.19344568764454,-0.0824130556598216,0.540129472954465,0.242691132883367,-0.92707456594982,-0.381740473490027,-0.697399273237678,-0.813181458473303,-1.27801646319822,0.399789276850442,-0.0449361904388167
"PRKCD",-1.08055968378653,-0.112933985254625,-0.56724605102875,-0.493494092299184,-1.28411508988013,-0.829803024106003,-1.14841148581773,-0.738350595281342,0.721938187564058,-0.617397382964854,-0.475793622204088,-0.868154042645378,0.931393750356025,-1.10416031057999,1.01104586578396,0.0640707156963325,0.64523615048531,0.043420167252054,0.140772752775081,-0.599696912869759,0.220424868203012,0.444630822740892,0.692437404072232,0.350228315567047,-1.25166422803912,-1.5437219846082,-1.6115737866394,-0.340090018141687,-1.99508397203314,-1.3903179104507,0.0345699322045062
"PRKCDBP",0.00900808055695599,0.228861546650163,1.73452467807637,0.0489814380284482,-0.0309652769145362,1.15491099473973,-0.7371612589109,-0.63056563898692,0.45537723898862,-0.157547575574262,-0.590592281515428,-0.783796842627641,0.435390560252873,-0.324103231705479,-0.497321114081946,0.0822925692546918,1.16823544723023,-0.637227865232169,-0.743823485156148,-0.957014725004107,-0.0509519556502824,-1.01697476121135,1.16823544723023,0.0423192117831994,1.98102704915057,-1.09692147615433,-0.464009982855702,-0.663876770213164,4.93239327579575,0.795150777496304,-1.80311745815069
"PRKCE",-0.44877324877459,-0.723927831356593,-0.874012149128595,-0.929043065644995,0.486752332004219,0.0364993786882144,-0.598857566546592,-0.994079603346196,-0.533821028845391,-0.358722658111389,0.64684227096102,0.0515078104654146,0.306651150677817,-0.39874514285059,-0.208638340339388,0.521772006151019,-0.528818218252991,-0.44877324877459,-0.0935736967141869,-0.328705794556989,0.171575264683016,-0.773955937280594,0.151564022313416,0.151564022313416,-1.654450601543,-0.0535512119749865,-0.333708605149389,-0.864006527943794,-0.543826650030191,0.401704551933418,-1.6244337379886
"PRKCG",-1.01735434962711,-1.1248238665184,-1.46409038062621,0.0446973467103807,-1.19014847482487,-0.987852913617734,-1.35029912744719,-1.17539775682019,-0.456827065448989,-0.496864728604569,0.110021955016853,-0.703374780670192,1.10464179761863,-0.2777112039635,-0.0775228881856002,-0.595905263778899,-0.286140185680464,-0.482114010599882,0.579937685737608,-0.256638749671089,1.27322143195791,2.0887254130742,0.822270910100328,-1.32290493686706,-1.38822954517353,-1.44723241719228,-1.29972523714541,0.929740426991622,-1.85393078503581,-1.78860617672933,0.386071106247431
"PRKCH",0.685139967393557,4.29400375195094,4.00341272635391,-0.106374635661206,1.31060255582145,-0.294566918904996,-0.607298213118941,0.222961860015426,0.903775119985608,0.499715217726882,-1.14973479423339,-0.803793097094075,-0.142352572163695,-0.277961717442309,-0.95323991025826,-0.0482564305418004,0.596578892925891,-0.39419812768112,-0.947704843104032,-0.690324220432378,-0.546412474422421,-0.0620940984273732,0.156541054164677,0.0679799796970111,2.8991668290852,-0.325009788253256,-0.391430594104005,-0.662648884661232,1.50156237264235,1.26078695143339,0.115028050507959
"PRKCI",-0.703439074104379,-0.725031886149952,-1.87484912757673,-1.25945398427789,-0.681846262058806,-0.3633522843866,-0.271582833192914,-1.17848093910699,-0.109636742851115,0.165671610729944,0.764872144994602,-0.233795412113161,1.19133018289467,-0.169016975976441,0.149477001695764,-0.546891186773973,0.327617701071743,0.37080332516289,1.52062056658967,0.570536836584442,0.00372552038814469,-0.287777442227094,-0.0178672916574285,-1.38361265353994,-1.53476233785895,-0.239193615124554,-0.876181570468965,-0.800606728309459,-0.951756412628471,-1.06511867586773,0.43558176129961
"PRKCQ",-0.110946304559816,-0.477327124268975,0.177930880210867,-0.752112739050845,1.27707333933835,1.16434077942783,-0.907120008927797,-0.315274069397616,1.01637929454529,-0.51255604924101,-1.3157755386034,0.276571870132564,1.27707333933835,0.26248030014375,-1.68920214330696,-0.287090929419989,-1.17485983871526,-0.392777704336092,-1.17485983871526,0.0158778253395085,-1.04098992382153,-0.547784974213044,0.64999847483613,0.114518815261205,-0.773250094034066,1.31934804930479,0.0651983203003568,1.70686622399717,-0.14617522953185,1.2347986293719,-0.110946304559816
"PRKCSH",-0.767516230091724,-0.655101894089724,0.578243963760791,-0.769122149177467,1.00863027873988,0.514007200331077,-1.65398356542178,-0.762698472834496,-1.23002092678567,-1.2123558168425,-0.126754514880323,-0.597288807002981,0.0691676135803052,2.15525650596028,-1.06942901821138,0.825555502965191,0.889792266394906,0.123768862495562,0.67299318981962,-0.309829290655009,1.17243402548565,2.11992628607394,0.250636470269248,0.671387270733877,-1.52551003856235,-1.0999414808405,-0.993950821181467,0.170340515982105,1.64136239852256,-0.765910311005981,-0.216685983681924
"PRKCZ",-0.496723948450765,-2.32005255644817,-1.16719825380793,0.548809277510571,-0.583145657565883,-0.133526831058469,1.26786049125924,0.592302555954127,-0.58540504865386,-0.780842377763866,1.28367622887508,-0.933916123974305,1.60563945891179,-0.0216869722036097,0.765145974184364,0.368622838244409,-0.586534744197848,-0.342520506696338,-0.966112446977977,0.164147944782495,0.397994922388109,1.45313056047335,1.02892988370567,-2.08281649221059,-1.20617275007553,0.889412484023097,0.134775860638794,0.0161578285200039,-1.8167731916013,-1.60777951596343,-0.487121536326862
"PRKD1",-0.327351600166903,3.08502972026163,-0.38596120299869,-1.0762520807953,-0.711570107619733,-0.906935450392359,-0.607375258140999,0.655987291788648,0.232695715781292,1.39837559432463,-1.50605583489508,-0.0343035860079637,1.21603460773684,-1.03717901224078,-1.03717901224078,-0.125474079301856,1.46349737524883,-0.594350901956157,1.29418074484589,-0.926471984669622,-1.28464177975277,-0.841813669468151,-1.01764247796351,1.50257044380336,1.97795944455008,-0.0603522983776471,-0.15803496976396,-0.698545751434891,1.6393261837442,-0.581326545771316,0.760182141267382
"PRKD2",0.554871146023315,2.08645300725798,1.56618283302177,-0.123233800172185,1.1891331000079,0.532949649917857,-0.697576998135183,0.144208452314402,-0.5324350608074,-0.139309563982854,-0.200689753078136,0.0316781056397182,-0.416981847985321,-0.665425470513845,0.714167351056309,0.622097067413386,0.83838916232057,-0.235764146846869,-0.200689753078136,-0.893409030010607,-0.511974997775639,0.227510137515143,0.363423413368982,3.15768345027802,4.09300061744423,-0.343910194300461,0.174898546862044,-0.691731265840394,2.63887470911552,1.92861823529868,1.1350600762811
"PRKD3",-0.868925989342844,1.86370999460085,1.57448939776009,-0.739275376965953,-0.938737857545785,0.79658572349875,-0.918791609487802,0.736746979324801,-0.52983977235713,0.467472630542028,0.886343839759674,0.766666351411775,-0.609624764589063,0.0984670414693394,-0.709356004878979,-0.470001028183181,0.646988863063876,-0.430108532067214,3.15024299434076,-1.34763594273444,-1.04844222186469,-0.948710981574777,-0.958684105603768,3.50927545938446,-0.489947276241164,-1.19803908229957,-1.47728655511133,-1.64682966360419,2.78123740526807,1.22543005674539,-1.04844222186469
"PRKDC",-0.399695862348955,0.445158401221272,-0.930214642561437,-0.86685057279367,-0.607182130019879,-0.144997150537343,-0.00460225085581969,-0.449393171970734,0.238914566290893,0.668796294519274,-0.623333755646957,-0.938911671745248,1.29995212671586,0.651402236151651,-0.471756961300534,-1.38867232382234,-0.00957198181799758,-0.758758924366302,-0.0853603789912091,0.758251451838474,-0.244391769780899,-0.410877757013856,-0.904123555010004,-0.961275461075048,-0.873062736496392,-0.451878037451823,-0.435726411824745,-0.284149617478322,0.511007336470128,-1.68561374881246,-0.673031065268735
"PRKG1",-0.846013848104108,-1.1652693474512,0.459177752167807,-0.338960996199911,-0.686386098430564,3.90525917159078,-0.620657025035576,0.215041193843564,-1.23099842084618,-0.601877289779865,1.61413147039403,-1.6065931259604,0.177481723332142,-0.733335436569842,0.0272438412864541,-0.188723114154223,1.23853676527981,-0.489198878245599,-0.160553511270656,1.88643763160184,0.872331927793449,-0.273231922804922,2.39349048350604,1.28548610341909,0.89111166304916,0.51551695793494,-0.827234112848397,0.487347355051374,0.51551695793494,0.0272438412864541,-0.667606363174853
"PRKG2",1.28860224701708,1.82131363539329,1.64697172647017,0.0100949149141715,-0.106133024367911,-0.91004293773565,0.465321010435662,0.194122485444136,-0.135190009188432,-0.222360963649994,-0.91972859934249,0.0972658693757335,-0.309531918111556,-0.726015367205686,1.59854341843597,1.99565554431642,-1.37495469486398,0.513749318469863,0.688091227392987,-1.64615321985551,-0.222360963649994,-1.01658521541089,-1.02627087701773,0.436264025615142,1.69540003450437,0.610605934538266,0.116637192589414,-0.677587059171485,-0.45481684221416,-1.63646755824867,2.17968311484638
"PRKRA",-0.286107038791909,-0.122905466737957,-0.820120345988853,-0.182857064635327,-0.643596196624375,-0.445977966518229,-0.372703791310333,0.46994922358048,0.0691616894888024,-0.336066703706384,-0.242808662532697,-1.15762563785553,1.42806457516252,1.07057541733006,-1.01551814654324,-0.498158060984458,-1.67609593819019,0.111349850972137,1.98095153354938,1.77445158523622,0.0880353406787151,0.391123974493197,-0.97332998505991,-0.564770947537092,-0.128456540617343,0.0747127633681885,-0.156211910014274,-0.173975346428309,-0.332736059378752,-0.444867751742352,0.447744928062936
"PRKRIP1",-0.218660424858829,-0.741147791981204,-0.153742154795527,0.164566782289045,-0.0898709536042154,-0.729630034389327,-0.46472160977618,0.257755911896042,-0.49718074480783,-1.10657482830527,0.0127417958506799,0.423192793670261,-0.718112276797452,0.257755911896042,-0.444827301208394,1.57496855285786,1.5341328668503,1.50167373181865,-0.864701918875874,-0.998726734490431,-1.1683518917526,1.75401732996793,-0.560004877127154,0.581300193340559,-1.17568137385653,-0.575710910206985,0.245191085432177,-0.936949671043095,-0.860513643387918,0.660877427611702,-0.679370728533869
"PRKX",0.49742987819054,1.69326079934249,0.559003828060153,-0.111828152098259,0.31918949698903,3.77705289229833,0.31918949698903,-0.0859022784689479,-0.23173531763382,0.264097015526745,0.273819218137736,-0.176642836171535,-0.970622716069172,-0.912289500403223,-0.23173531763382,0.477985472968557,0.0793751659179071,-0.319235141132743,0.844188437982569,-0.507197724945245,0.196041597249804,-0.439142306668305,-0.0016431891736885,3.12242458315824,2.92798053093841,0.290022889156056,0.384004181062306,0.254374812915753,3.03168402545565,0.380763446858642,0.315948762785366
"PRL",0.943917581748,-0.710505326177679,0.256911458965303,1.30845144281637,1.68700583700275,0.509281055089559,-0.472156263171437,-1.00493652165598,0.607424786915659,-0.654423193705622,0.116706127785161,-0.00947867027696736,1.0420613135741,0.242890925847289,0.102685594667146,0.0606239953131038,0.242890925847289,-0.78060799176775,0.298973058319346,-0.766587458649736,-0.934833856065907,0.355055190791403,-2.37894876722137,-1.95833277368095,-1.03297758789201,1.1402050454002,-0.121642935221081,-0.710505326177679,-3.05193435688606,1.96741649936304,1.86927276753694
"PRLH",-0.270112299456729,-0.482526560263682,0.974028370983995,0.0940264333551903,-0.315629641058219,1.06506305418697,1.30782220939492,-0.437009218662192,0.488510060568103,-1.34735605069199,0.36713048296413,-0.558388796266165,0.609889638172076,0.473337613367606,0.397475377365123,-0.93769997627858,-0.482526560263682,0.41264782456562,-3.03149768994712,0.109198880555687,-2.95563545394463,-1.16528668428603,-0.315629641058219,-1.04390710668206,4.05403515268481,0.822303898979029,-0.528043901865172,0.837476346179525,-0.057698038649776,-2.1970130939198,-0.209422510654742
"PRLHR",-0.919648982434714,0.431842898747803,-1.24400703391852,-0.135783691348854,-0.117763799599754,-1.68549438177147,-0.072714070227003,-0.117763799599754,-0.424101959334457,-0.730440119069161,0.612041816238806,0.287683764755002,0.242634035382251,-0.153803583097954,-0.00063450323060222,-0.288952771216206,-0.0817240161015531,-0.0456842326033528,1.06253910996631,-0.685390389696411,-0.712420227320061,-0.171823474847054,-1.48727557253137,1.44996678257197,0.458872736371454,0.594021924489705,0.485902573995104,0.215604197758601,3.31502557860384,3.66641346771129,4.08988092381515
"PRLR",-1.20292301541731,-0.0610454031688196,-0.47850603560375,0.896658400652491,-0.957357937514405,-0.392558258337735,-0.0856019109591096,-0.69951460571636,-0.711792859611505,1.06855395518452,-2.34480062766579,-0.564453812869765,0.565145545483576,0.368693483161256,0.11085015136321,0.479197768217561,1.33867554087771,-0.613566828450345,1.46145807982916,-1.01874920699013,-0.79774063687752,-1.21520126931245,-1.81683571017456,0.884380146757346,1.16677998634568,-1.092418730361,-0.30661048107172,-1.3379838082639,2.57877918428736,-1.55899237837651,2.98396156282714
"PRM1",-0.403704308204135,0.469758130784183,1.28946903506553,0.65788850225859,0.362255061370236,0.725077920642307,0.241314108279546,-0.860592353213409,-0.524645261294825,0.106935271512113,-0.564958912325055,0.227876224602803,-0.242449704083215,-0.309639122466931,-0.175260285699498,0.201000457249316,0.29506564298652,-0.779965051152949,-1.16966367777851,-1.00840907365759,-0.0811950999622943,-0.0543193326088076,-0.578396796001798,2.51231644964917,4.39362016439324,0.966959826823688,-0.0274435652553209,-1.39810770028314,0.805705222702767,0.751953687995794,-2.04312611676682
"PRM2",0.469292123034353,0.496949098120835,-1.68103768993961,-0.125332841325008,0.510777585664076,2.02499697164896,0.185808128397913,-0.706129318141128,0.635233973553244,0.192722372169534,-0.000876453435839352,-0.201389522812833,0.268779053657359,0.683633679954588,0.317178760058703,-0.374245617103345,-1.79166559028554,0.199636615941155,-2.45543299236111,-0.920470875061362,-1.27309730741401,0.248036322342498,-0.132247085096628,-2.72508849945431,-0.429559567276309,1.10540255002344,0.331007247601943,0.490034854349214,-0.0285334285223211,-2.56606089270704,0.801175824072136
"PRM3",0.180867794946549,-0.344812287441959,0.230932564697835,-0.107004631123348,0.631450722708127,-1.20842956565165,1.75790804211207,0.406159258827338,0.356094489076052,0.331062104200408,-1.65901249341323,-0.394877057193246,-0.595136136198391,-0.169585593312456,0.518804990767733,0.180867794946549,-1.38365625978115,-0.50752278913364,-1.63398010853759,-0.357328479879781,-0.97062190933304,-0.144553208436813,-2.56017834893639,-2.53514596406074,0.105770640319619,-0.244682747939386,-0.144553208436813,0.769128839524165,-0.883008562268289,-2.37243546236906,2.7592034371378
"PRMT1",-0.876457396318958,-0.67106419117672,0.537214457004861,-0.0860476827371033,-0.261694285755293,0.520216398648262,0.7341086329688,-0.505333122199879,-0.348101082401338,-1.56487875976122,0.928169799206639,-0.30702244137289,0.656200865501054,2.19169213704717,-0.605904967476423,0.477721252756764,-0.122876809176401,0.776603778860298,-1.84959623723425,0.401229990152069,-0.30702244137289,1.6420882501838,1.72424553224069,-0.0152224395846073,0.125011541857335,-0.527997200008678,-1.0025263291304,1.92963873738293,-0.372181665073187,-1.29007681632953,0.313406688642974
"PRMT2",-0.315261964306131,-0.109521127177684,-0.781942399743825,-0.0603440490347877,-0.202857214265223,1.6016404694272,-0.411608892912623,-1.07901209628051,0.128335352819593,-0.701653292571749,1.17610820141519,-0.94452784176728,0.85996984192514,-0.163716274518836,2.95250469759738,0.182530500160744,0.864987911123395,0.300956933239557,-0.634411165315134,0.197584707755509,-1.03284585965656,1.35073700951446,0.704409696779242,1.20320577508577,0.883052960237111,-1.68218401391073,-0.916426654257053,0.175505203283187,2.76282168190335,0.0641040670819318,-0.348381221014612
"PRMT3",-0.447378205951316,1.08890268919281,-0.859224081831597,-0.702147980333072,-0.592960934169462,-0.502929510139819,-1.21360309130998,-1.00289124783635,-0.0566035144183969,0.583194264856087,-0.106408131966711,-0.612116556303429,0.751763739634993,0.0181034119040724,-1.18870078253582,-0.910944261593307,-0.667667860491931,-0.188777307142767,2.90485566749284,0.454851596558511,0.659816753391953,-0.0853369476193468,-0.0795902609791572,-0.194523993782957,-1.12357166728034,-0.868801892898581,-0.970326690208604,0.238393066444688,0.63874556904459,-0.928184321513877,0.500825089680031
"PRMT5",-0.346727953160538,1.32766807707346,1.29986839841057,-0.0772849138125385,0.31618746110835,-0.171376133902316,-0.190622065284316,0.0339138008390173,-0.819322490429648,0.0125294326367951,-1.87784871643965,0.429524612580128,-0.23339080168876,2.12316657419613,-0.235529238508982,0.149389389131017,3.45541271319457,-1.18499518668765,-0.616170992508538,-0.782969064485871,-0.182068318003427,3.1795543633859,1.41534398670257,0.337571829310572,2.58934580100457,-1.08662709295743,0.414555554838572,-0.0109933723856492,0.596322684557461,-0.812907179968982,-1.05241210383387
"PRMT6",-0.237553527970037,0.145771483072523,-0.470286570388735,-0.237553527970037,-0.401835675559707,-0.538737465217764,-0.210173170038426,0.310053630662192,0.59070229946121,0.481180867734764,-0.942597744709033,-1.05896426591838,2.77428584450723,-0.0322008434829512,0.419575062388638,-1.3464580242003,-0.353920049179386,-0.88783702884581,-0.675639254875821,0.378504525491221,-0.312849512281969,-0.559272733666472,-1.18217587661063,-1.15479551867902,-1.25747186092257,-0.709864702290335,-0.867301760397102,1.19307017395666,-1.39437365058062,-0.429216033491318,2.02817109087081
"PRMT7",-0.671465647362598,-2.3020070555523,-0.702877128080788,2.24504274416878,-1.36822940147518,-1.83559416003977,1.55779762057685,0.298482802693039,-0.722866252174182,-1.06744067702221,1.00666891343042,0.454588343231925,0.103350877019432,2.27740608793903,-0.2269456020476,0.186162962549207,-1.38536293641238,1.32935048808092,-0.458248323699729,0.50313335888731,-0.234560506464131,1.1998971129999,0.475529330377385,-1.19974964125944,-0.914190725639524,0.354642722764955,1.17610053669824,-0.674321236518796,-2.35721511257215,0.220430032423597,-0.56580884858323
"PRMT8",-0.601268478593733,-1.18242400578027,-1.28582780453643,-0.238700728524656,-1.32509506988687,-1.74132808260155,-0.263569996579936,-0.458597414487129,-0.10388311748814,-1.03451730629361,-0.323779803450613,-0.599959569748718,1.13696246758581,0.791410532501928,-0.186344374724067,-0.71121682157497,-0.818547346866177,-0.859123521061633,-0.52273394789285,0.541408943104116,1.30842952628274,1.00738049192936,-0.116972205938287,-1.74918153567164,-1.39054051213761,-0.141841473993567,-0.24524527274973,-0.588179390143586,-1.8787635113281,-1.31069707259171,-1.81200916023235
"PRMT9",-0.558071472357318,0.793868899585299,-1.08709161790008,-1.60008084994155,-0.868002466715705,-1.43977171492859,-0.344325959006707,0.334316045881485,-0.0611131538171463,0.462563353891852,-0.579446023692379,-0.547384196689788,0.665621591574932,1.6862564178241,-0.675631504700154,-1.64817359044544,-0.87334610454947,-0.851971553214409,1.93740739601107,-0.00767677547949347,0.403783337720433,0.174006910868526,-1.2687753042481,-0.777160623541695,0.206068737871118,0.168663273034761,-0.162642272658687,-0.371044148175533,0.355690597216546,-0.97487522339101,1.03433260210474
"PRND",0.787044394556379,0.222452185093526,-0.0381288346585603,0.309312525010888,-2.42678818238602,0.294835801691328,-0.834348617234379,0.787044394556379,-0.544814150843173,-0.153942621215043,-0.342140024369328,-0.675104660719216,0.0487315052588017,0.0776849518979224,-0.0815590046172414,-0.761965000636578,1.16343920086495,-0.718534830677897,1.4384969439366,-0.371093471008448,-1.22522014686251,0.41064958824781,-1.12388308362559,3.1177968490056,-1.41341755001679,0.0342547819392414,-0.790918447275698,0.41064958824781,4.46413211772471,0.135591845176164,-1.94905631284053
"PRNP",-0.418873827095629,-0.307439595851385,-0.583526909132223,0.0425498770450309,0.773379488526441,-1.28246006964748,-0.805814379799834,-0.170151228578106,-1.31598329771209,-0.212156937227527,0.321948843704868,0.672984101878863,-0.205824126379965,-0.681424030950028,1.70192061665236,-0.560519633025486,-0.547098721963224,0.220856266872238,3.87146027417194,-0.267351160210859,1.45128074512594,-0.564818972499978,0.414617039134779,0.0542859118267493,0.158573943674204,-0.17055792285272,-0.613041293632784,-0.344913568297964,-1.11129987921706,-0.165445194829001,0.430245719116375
"PROC",-0.631633678691507,0.113020945728691,-1.03174661121579,-0.00923578365372966,0.83544707389754,0.479791133875953,-0.598290934314483,0.868789818274564,-0.13149251303615,0.779875833269167,-1.19846033310091,-0.242634994292896,0.0018784644719451,-0.731661911822578,0.0685639532259926,1.61344444269476,-0.742776159948253,-0.0314642799050788,1.04661778828536,1.14664602141643,0.902132562651587,1.41338797643262,1.38004523205559,2.23584233773254,-0.220406498041547,-0.920604129959047,-0.865032889330673,-0.353777475549642,4.24752124847964,1.01327504390833,1.36893098392992
"PROCA1",0.510772930470497,0.486780288681939,0.162879624536407,0.12689066185357,-1.04874878578577,1.06260369160733,-0.161021039609125,-0.268987927657635,0.234857549902081,-0.20900632318624,-0.940781897737256,0.462787646893381,-0.376954815706145,0.942640482664539,-0.32896953212903,0.606743497624728,-0.940781897737256,0.642732460307565,0.70271406477896,-0.580892270908888,1.43448963932998,0.594747176730449,0.918647840875981,2.1062836094096,-0.412943778388982,-1.24068992009423,-0.616881233591725,0.402806042421986,4.13366184054274,1.91434247510113,-3.51999089000723
"PROCR",0.618958063393207,2.19619039804965,2.9281086709948,-0.473764991989687,0.763279976368307,0.835440932855856,0.402475193930559,-1.53556192316363,0.402475193930559,0.309696821303709,-1.10259618423833,-0.556234656546887,0.350931653582309,-0.473764991989687,-1.40154871825818,-0.556234656546887,0.216918448676859,-0.484073700059337,0.0416704114928104,2.13433814963175,1.68075499456715,0.969454137761306,1.96939882051735,0.11383136798036,2.2271165222586,1.20655442336325,-0.0304905449947393,0.227227156746509,-1.13352230844728,-1.58710546351188,0.330314237443009
"PRODH",-0.0334883226824607,0.0174254013101455,-0.496803211015177,-0.242234591052146,0.496014406840644,-0.664818500190778,-0.593539286601129,-0.695366734586341,-0.491711838615917,-0.547716935007783,-0.206594984257322,-0.0334883226824607,0.434917938049516,-0.0844020466750669,-1.62199651125177,-0.537534190209262,0.414552448452474,0.0276081461086667,0.210897552482049,-0.557899679806305,0.674212440814766,0.638572834019941,-0.746280458578948,5.04770133177964,-1.55580867006139,-0.8430165341649,-1.2045039745124,-0.216777729055843,1.7434006446595,-0.909204375355287,-0.313513804641795
"PRODH2",-0.0580283194218434,-0.144994244043498,-1.17771459892565,-0.318926093286807,-1.79734681185493,-1.79734681185493,0.518120931196618,-0.221089428087446,1.22471906874756,0.605086855818272,-0.101511281732671,-0.395021277330755,-0.666789791773425,0.92033833257177,0.039808345777518,0.126774270399172,0.68118203986222,0.637699077551393,-2.41697902478422,0.811630926794702,-0.677660532351132,0.344189081953309,-0.721143494661959,-3.56927752602115,-2.00389088283136,0.615957596395979,0.6485698181291,0.257223157331654,-2.51481568998358,1.2790727716361,-0.862463122172148
"PROK1",0.0818038097748855,-0.0648646370437223,0.463141771503266,-0.974209007319091,1.69515672477957,0.72714497577676,-0.0355309476800008,-1.32621327968375,-0.138198860453026,-0.548870511545128,1.88582570564376,0.477808616185126,0.639143907685595,-0.182199394498609,-1.61955017332096,0.213805411911632,0.844479733231646,-0.182199394498609,-2.51422769891447,-0.446202598772102,-2.03022182441307,-0.578204200908849,1.7978246375526,2.5458337163275,2.60450109505494,-0.0795314817255831,-0.152865705134887,-0.182199394498609,2.44316580355447,2.19382944396284,0.419141237457683
"PROK2",-0.451401481405211,0.427375273523966,3.25755335189882,-0.503094231695163,-0.00555151015437855,0.046141240135573,-0.528940606840139,-0.167091354810477,-0.425555106260235,-1.43356373691429,1.57753896747539,0.265835428867867,-0.212322511314185,-0.348015980825308,0.175373115860452,-0.0378594790855983,2.52739325405325,-0.218784105100429,-0.0701674480168181,-0.8907898588698,0.782762931767383,-0.916636234014776,2.24954472124476,2.44985412861832,-1.22679273575448,-1.10402245381585,-0.503094231695163,0.15598833450172,3.4901707282036,-0.561248575771358,-0.0701674480168181
