"symbol","GSM726083","GSM726087","GSM726091","GSM726092","GSM726093","GSM726094","GSM726095","GSM726096","GSM726098","GSM726101","GSM726106","GSM726107","GSM726108","GSM726111","GSM726114","GSM726115","GSM726118","GSM726119","GSM726120","GSM726122","GSM726123","GSM726126","GSM726127","GSM726128","GSM726129","GSM726135","GSM726138","GSM726141","GSM726142","GSM726143","GSM726145"
"SCTR",0.0078362041530041,-0.233531122351381,0.384787824161245,6.97864971744327,-0.312425569282959,0.0126962516328673,-0.616594791117528,0.28804167693298,-0.837113511663131,-0.289011034241521,1.70110948492274,0.610968484564915,0.0609520934472579,-0.316390332926635,-0.454166260539137,-0.871788949071731,-0.166316978470064,-0.600135893109823,-0.0530633288684941,-0.356983789178949,-0.801680872464615,0.353733418116999,-0.514837091102627,-0.324685917108002,-0.120841203736581,-0.368920560294873,-0.212009248659052,-0.454901335317989,-0.674364517015737,-0.128033542345788,0.124182872902943
"SCUBE1",-0.058696291809125,0.0232205550800024,1.04273662190717,-0.48885865476993,-0.688421920893314,0.458625463131416,-0.356027666210657,-1.7022496102418,-1.64844871854828,-1.08019573382746,-0.664785428510813,-0.687790428124141,0.89579424849325,1.75954354367161,1.94204340552542,0.689377710082144,-1.10388803907454,0.496479435965004,1.08994683966568,1.54475867015925,0.0467074919354679,-1.0077098923451,-0.142414489570587,-2.08740272753288,0.628651585248751,-0.805820189246615,0.340035388960676,-0.326420987698187,1.44714052525542,0.758958192644493,0.166270717388143
"SCUBE2",-0.427641421152673,-0.935200108371876,2.83839578239461,-0.895142493491731,0.0195662259222996,-1.35358375072639,-1.38723914909545,0.0245755723099822,0.617346316229734,0.082495963169471,1.94418904052702,-0.348210756023637,3.09313312635759,-0.713365660271524,0.786922383242955,-0.76764634593302,-1.00855446810259,-0.732065427675946,-0.329379645993551,0.723906101756119,0.401635088133129,0.418435948250637,0.259357726435471,1.12180114898774,0.241596176919581,-0.119672741385669,1.20605897913268,-0.648815683012793,0.199511967933973,0.722168624710953,-0.0270927927190988
"SCUBE3",-0.447048969485292,-1.21783254637677,-1.66964221402451,0.92356361959901,-0.413539734738096,0.267084495249793,-0.99000053770204,-0.349704309295272,0.988579850420397,1.17968376425505,0.0180315418904138,0.5420868919546,-0.0992029466164255,-0.562307668823915,0.847477864473936,-1.83353047226526,0.346648615343885,1.77410763918978,1.27389397478206,-0.19949934922116,2.44294161579715,-0.560635801843694,-0.239672145299465,-1.0118617947654,0.978125137601555,0.770443617990252,0.778350353875783,1.12838551568571,-0.586366984959694,-1.83508993283587,-0.332125081976337
"SCYE1",-0.636104827872425,0.220161436763989,0.184763912554821,-0.759079785532037,1.08131173375843,0.928185636751277,-0.475117662900867,-1.27677465270012,0.430643763105965,0.825224728384497,-0.168823756350761,0.137928753958599,-0.202644472076242,-1.77412187272283,-1.69290212920553,-2.37965956486891,-0.135681057737208,0.421487894422722,-0.505817825849343,-0.647328090116618,0.273292678636379,-1.03916922005156,1.7662562508644,1.30856963328006,1.89758042510288,2.31054281204731,-0.615328194990064,0.478722878637254,-1.78468972647387,0.48110707821253,-0.440530485732153
"SCYL1",-1.08807006941226,0.295239584168691,-0.291926688039623,-1.43100885781556,-0.03114798156284,0.493996725862874,-0.877604231975415,1.33409199422911,-0.666786370089125,-1.02917852253529,-0.394468710170714,-1.03069976155126,-1.62858742042118,-0.669929666025772,-0.163271110517,-0.242429482780126,1.6371304351311,1.16103487782632,-0.49905123713992,-0.973598110896413,0.213633290263572,0.915177572733618,0.557023429132929,-2.28643088445882,0.306351676670642,-0.477942259294205,0.130573977246628,0.828520566508284,-0.00763099698983552,1.34299153570182,1.41012528646737
"SCYL1BP1",0.49143536098907,0.200562497132308,-0.785624731177907,-2.01518901673411,0.374262508846855,1.01944277203253,0.331842758730639,0.853156886740295,-0.994740625764333,2.20880279636599,-1.87314991631496,-1.3003190181915,-0.789852888927179,1.68260359689288,-0.0687004056037261,1.62614684513615,0.0870997994113167,0.734997416453237,1.3728056780773,2.13094110141198,-0.019920694847719,-0.0728503543520456,1.15979176759312,2.50835340000731,0.112970778753083,1.10116798516475,-1.04114369038561,-1.5961869956615,0.238972970891479,0.0856551508022465,-0.339442841262167
"SCYL2",-0.802494033732861,-0.836505040777127,2.58844794251176,-2.08715366621536,0.583507639781893,1.67355995866651,0.672010621699347,1.9494374823804,0.0605252995730745,-0.278442118507809,0.33313254805944,-1.2777446798957,-1.16772399934835,-0.538137625527888,0.68558927159338,0.412480844541031,0.673552122756461,0.0750826861840208,0.836443339049044,0.285945777023189,1.44314825247118,-0.762907598286072,0.819348764366708,2.44975062327134,0.790914660063252,-0.881347747130654,-0.164831168171262,-1.80975481829203,-0.110164223560762,0.345874150427961,-0.0849275812341447
"SCYL3",0.437525682149917,1.41663121033675,-0.513795042072492,-2.90468194487385,0.516362665987058,0.0376468287938494,-0.147453595567583,-1.59319310268446,-0.0790706675942707,1.3718932811556,0.729670481435008,0.595669954368134,-0.263972540586898,0.762211179345098,-0.0145601804384427,1.48759644689881,-0.483051092073317,0.865144787047372,0.604772326580568,-0.506501915032857,-1.01213498119388,-1.54757657580881,-0.797746966261472,-0.129126101993895,0.724511825614285,0.27364877509889,-0.263152890580326,-0.57222636687775,0.0912618490253708,0.373586183364699,0.363806179259046
"SDAD1",-0.24987720558931,-0.111834134136815,-0.656768925691373,-1.03218670325187,0.625958271315827,-0.111834134136815,0.239403425561266,1.00017616257216,-1.12132293400946,-0.96121566971869,-0.299700401875974,-0.671950867257626,-0.73819070516645,-0.0177975617525329,-0.597495105199415,-0.814298832027416,0.431695346891948,0.646983732243511,-1.07079584885587,-1.05323730265124,0.802769751550621,-0.83317457584943,-0.854591884453459,-0.696366533258457,0.00647022100893629,0.302328720999195,-0.448314909585948,-0.345079582759794,-0.41536082176026,0.519130444678107,-0.503657490526372
"SDC1",0.599236269307417,-0.13002002586849,1.33698091893596,2.6288170247828,1.62141179922094,-1.33431931969117,-0.659673515407828,-0.952899319684796,1.70831540243892,-0.654527960990279,1.11473815057405,1.02722535491606,0.872487031925149,-0.602048173730534,-0.768899859503634,-1.20451767219111,1.98798188347273,0.466377495543165,-0.621567527440598,0.0816532134696676,-0.0654799955226971,0.715655769542282,-1.4329973642852,-0.260654822942095,-0.213861674517482,0.631809395495978,2.31148691861098,-0.406817356332357,-1.12821226744712,-0.43297795701616,0.255709978735797
"SDC2",1.13987350497771,-0.884336576267159,0.258789952928845,-1.0191079702331,1.30067701666537,0.401419742768133,0.440505784056722,-1.07078547170054,-0.879027703612375,0.122437023276958,1.97425274483642,0.670029756457368,0.35924518557075,0.732674283451213,-0.218465117550403,3.02757143311658,0.175577086468197,-1.53190171774195,1.57216467423459,1.85542378802289,0.107716692824773,-1.20226908519725,-0.552402086188296,2.01563860898698,0.151455837872372,0.87155937818626,-0.427708581529763,-1.25963122263291,-0.157359022773317,1.56366817694353,0.625206997028422
"SDC3",-0.436644873387538,-0.405669462723195,-0.460413337346492,5.66115076706478,-0.360800949215622,-0.42467061332406,-0.451874592122498,-0.585381195814388,-0.0288232388459571,-0.499242003063963,1.17683746481945,0.301804343733275,0.735947160312722,0.0735972826084567,-0.016069234565581,-0.646624816930755,-0.677739899553175,-0.506434745282411,-0.381181500219835,-0.48270691092985,-0.319603675380461,0.308268635187489,-0.498443794858727,-0.715790091637311,-0.506745401564875,-0.2985841544451,1.56558821870967,1.14850822301187,-0.398215521952793,-0.378126931820959,-0.541193726273684
"SDC4",-0.384325518278526,0.628056073452037,0.832026563907416,0.61376347847335,-0.609281619720984,-0.844103733498274,0.763656674289314,-1.21802594237708,1.5803659954257,0.735199188921156,2.24315751779099,1.88296050583737,3.01796901122191,-0.106051758052056,0.867866174725019,1.31935563786179,-1.53045365581746,-1.03549605229785,0.685995487365048,0.253401816599596,0.0103157363678275,-0.907382574231969,0.750717434684889,0.830811926735474,1.41191356353948,-0.23419078948946,0.228353525971092,0.305144863731177,-0.828555076726431,0.0639407326653494,-0.234729853142044
"SDC4P",-0.0285663429390327,1.24910009582049,-0.320578168948502,-0.468941732966604,0.346182462659467,0.7191838803394,-0.159404136666955,0.282440405825627,-0.497226425685932,-0.188887604721338,-0.233502817481204,0.21087790081991,0.589882615927399,0.74201031694911,0.553044526654265,-1.57658512060763,-1.02413338042383,0.309404854000276,0.625697645367685,-0.723773313213649,-0.689714438225309,-0.518664194149797,0.742714872230398,-0.36630239820914,0.903857725208422,-3.0293885935154,-1.00945283125799,-1.52261732517169,-0.700659643716213,-0.683543714633957,0.00597910159018976
"SDCBP",0.751665920676088,0.0582777261797338,-1.25417702286955,-0.65359890198176,0.618705870791629,2.91045921515296,1.3154830831277,0.807026557649621,-1.13685387023601,0.0148313068710105,-0.952310693523847,-0.857086924447064,-0.109211510406317,1.179047242793,-0.444824112709749,0.481563056141102,1.45398924330458,-0.300203886159585,0.543255010996948,1.01480912060913,-1.26906785541657,0.64899371248335,-0.0252876713373342,0.898185169855657,-0.0456844299512843,-0.122075603051514,-0.769446959022119,-0.303037686109685,0.749895558518818,-0.441258569803906,0.490552968603434
"SDCBP2",-1.04181169776662,-0.805014978937942,2.37808564355176,0.91589655827029,-0.24003861507991,-0.725685799391273,0.861135395623799,0.0651346447274471,-2.00541983373502,-1.36684976501613,1.61483358339433,-0.379997201786419,-0.979345345951886,0.112314816311469,-0.625949533624708,-1.10278614409969,-0.510590879053461,-0.792455959070955,-1.37063639965385,0.268111958249043,-0.807505499283525,-0.227901534922647,0.0450876404122406,-0.265513208004799,-0.187317226219982,-1.24607406900572,-0.117274977383965,-1.48081202598612,-0.986224952494512,0.722411503362034,0.0538312104413217
"SDCCAG1",1.76964339505263,-0.0239824690033436,0.312918495627317,-2.67446456661063,0.709961572398441,-0.0682067291973616,1.91542828625176,-1.03386232614682,0.570745642178327,0.743857649635607,-0.285305075172504,0.772295784761589,-0.36711806337936,1.26396073932685,-0.757238382685845,-0.602922464881476,-1.26492574384697,-0.303614050891884,1.05040540715307,0.240239767627356,-1.24122282721441,-1.01471274355208,-0.757238382685845,-0.729767700329352,-1.28010645080981,0.919339821166565,-0.870102101417545,-0.755943021669458,-0.225281024368663,-0.65175076104572,-1.01529558002233
"SDCCAG10",0.0318683143103391,-0.399457897956264,-0.697419330365357,-0.588002199583055,0.175421583222821,0.800087081850378,0.121214038252687,-1.28328720043458,-1.52739421264517,2.83640614982743,-1.78380713543982,0.0297332788774611,0.187017841513633,0.551093269356227,1.81060914910822,1.89068122408594,-0.0836472056670399,-0.424327440572676,0.903257907595244,2.12481209133276,-0.914433707687021,-0.245226394757883,-0.110522398444608,2.17437279282097,0.255798393575557,0.626056960032462,-0.818758089209683,-1.90296504523215,-0.413074091759444,-0.317232407248284,-0.0668886713290178
"SDCCAG3",-1.46014479817226,1.0103134183354,-0.353460919944609,3.16873546046586,-1.36349979916959,-0.79612699998142,-1.64395703338689,-0.276536509581279,-0.346164487700554,1.19762014021744,0.574116005364447,-0.789664151604645,0.306498674952766,-0.77137316388592,1.43559446745867,0.320939877288604,-0.229047347179578,-0.0561287269087089,-0.347578059297734,-0.130255690378268,0.527943659303878,0.05085310344514,0.695526670148003,-0.113718544683514,0.849276559195874,-0.941267319017452,0.852832960800748,0.682091568789004,0.78528511974542,-1.38788995163671,-0.284634309848568
"SDCCAG3L",-0.364566134091231,-0.289162869322736,0.493441960938952,0.874084444293385,0.790882629322949,-0.616708072688368,-1.47562372150971,-1.04087378586997,1.13445376932081,-0.805695606825012,1.42679690656331,1.17151801870673,0.786051503011089,-0.404120239438252,-0.482571311224065,-2.03791856422449,-0.673408423709736,-0.80601958458687,0.187103719784885,1.25334260884654,0.395698030770261,0.634910138059415,0.195014728810297,-1.0201213624145,0.369790065285326,-1.27280611066041,0.352187328302194,0.0632972941841014,-0.962846262909304,-0.16523529877622,-0.22314010108708
"SDCCAG8",1.07722425591526,-0.521908949621688,-1.45909435232765,2.57226319932025,-0.475847054672282,0.615848905297641,1.18517464042666,0.0872883480099349,0.380080182258727,2.12972775182137,-1.25187212462115,-0.0776274284889153,-0.724101803365248,0.287640913757542,-0.232416053587653,0.218378020157875,-0.0993961394957125,-1.95284238511084,-0.312080087978432,1.08477269569875,-1.44272918072805,0.162043770233804,-0.997900238277613,0.756932405327277,0.201940548610493,1.36997964123908,0.364593687108847,-1.97952240895376,-0.0417014455061817,-1.65224040901039,-0.969628922363711
"SDF2",1.01378749691899,-0.399913249563464,-0.171420007833582,-0.281858612556314,0.104683998622653,2.17179491621732,-0.542573319027211,0.404982303335011,-1.17699112327364,0.611839122000746,-0.573983361865072,0.68365396294876,-0.134105464694637,0.889185741925809,1.49063536243921,1.77027787613165,1.22631769653803,-1.33842248804025,0.445313205574973,0.608408578308301,0.677436746834135,-0.70801128456601,-0.677011396938176,2.90752549264481,-0.492375536234798,-0.452247541703347,-1.10347877617124,-0.606251830086328,-0.560091409856088,-0.958052986471663,-0.0913158219841033
"SDF2L1",-0.706567666270745,-0.956081955443335,-0.232489783150642,-0.514604294723253,-0.30608778471153,-0.514604294723253,-0.774209947560526,0.880256063554588,0.642794115964033,-0.444366937481348,1.85335867735586,-0.470772561876083,-0.0622797963089115,-0.342515536785606,1.72576749930898,3.26780334715616,0.25645432680274,-0.724105272580579,1.83080399118482,2.33302677925759,0.651589179888275,0.303764049628144,0.274172617240905,2.18390497867764,-0.0749033471986136,-0.245172461814616,-0.324248573853037,0.176641203278783,-0.689508030472989,-0.612521647421465,-0.560492156553881
"SDF4",0.312992030389171,0.191887634594108,0.363330002844295,-2.26368137153632,-0.569341794678154,-1.03675119284423,-0.36119716382247,-0.932417783237546,4.16505129340745,0.0887614673666237,0.510416393890098,0.768348291622632,1.77601159363992,-0.152306349078361,2.45878145424179,1.22205583489301,-1.15905751705621,-1.59427609168761,-0.215077482299762,0.280237757857938,-0.562629275537085,-0.13961901933581,0.0800120632975774,1.1598811548024,0.0439129185400517,-0.205542112725332,-0.639865694895741,0.103545941694492,-0.857612373500668,-1.00940213148456,-0.325923437313118
"SDHA",1.49144210069357,-0.0689707097487955,-1.08819257686711,-1.58818626292663,1.14174118641853,0.570794899201649,1.8833414643468,0.658270879834063,0.13934077770928,0.325967738436934,-1.01685173701572,0.673100220743474,-0.749947512825316,0.462307598201058,-0.923933377370175,-0.538261887888029,0.206784966271288,0.0578355569718547,0.0259015270848619,-0.854968230551521,-0.557049223326094,-1.00712616465633,-0.977288175479543,-0.916285392599548,-0.95861375909642,0.746275544518572,-1.01118330402593,-0.54596615668225,0.500008944207728,-0.633234791792173,0.0270948320608216
"SDHALP1",-1.11805670016473,0.042567866392965,0.589048607970834,2.01921305835828,-1.19184703776181,-1.67528632643896,-1.96832447558455,-0.955358953129192,1.07108908614867,0.353208402556093,1.26131330931592,0.112410015554606,1.08610015315083,-1.16790884596141,0.923776529067395,0.0231677874572949,-0.933106989922414,-0.406725188526033,-0.189619488364329,0.376231203358531,-0.129882782786679,1.22901761165549,1.541745465607,-0.714261823407692,0.886933956523672,-1.21267025760742,1.32577583716391,0.949374309402477,-0.743985773069218,-0.434827471151038,-0.34020800391781
"SDHAP3",-0.572958528110111,-0.54491236982149,2.39855544491119,-0.594825383722489,-0.518483915997171,-1.60298729753628,-0.488430228613337,-0.32751885129761,1.21563741143344,0.0859336189059911,-0.583336334063927,0.0265819604642983,0.160621900494358,-1.52933701916341,0.885388834441911,-0.744710819801207,-1.50605303114925,-2.03727430026096,-1.05664165343427,-0.537279204971771,0.902005930787154,0.186651296302033,3.20478013057409,0.273887122512944,-0.148040836751008,-0.674797780414364,0.807277226058373,0.850616871662638,-0.0825540761689927,0.548494799972076,-0.815385841480624
"SDHB",1.1963650142116,-0.705320407760223,-1.28948563503197,-1.61803807090659,2.09702927296805,0.420112335173579,1.30534065426078,0.25002402796458,-1.1738799164531,-0.496308043546918,-1.62995564310974,0.335720941319857,-1.50111127806158,1.08482053076146,-1.09150821446794,-0.150159695303268,0.240070101270857,-0.422053302498404,0.0909482061314011,0.50816909676422,-0.128837511960897,-0.482549368584273,-0.681326992940852,0.0273626393997584,-1.21892550868722,0.807030782069376,-1.45016556223787,-0.589136323486548,1.17381695686525,-0.910799010120025,-0.423993813598734
"SDHC",1.29171051971152,-0.349509154377609,0.0176158444433871,-0.130368712518367,0.738989297091307,-0.543526734683635,0.391794539549993,-0.888594917380762,2.35931052596408,1.71631801101192,0.244145992160091,0.976577008115528,0.0544472456486946,1.52723120886878,1.12545053423065,1.27590505795079,-0.569505749978197,-0.671357695466693,1.81610950580006,0.103792195754467,-0.659509927557155,-2.17431134660143,-1.53715872515364,1.00513366892577,-0.387457492680607,0.866246658784945,-1.09190933927268,-0.205794860340221,0.0627461026753313,-0.398345954782886,-1.04318884429043
"SDHD",1.89636142828183,0.107562715702877,-1.0763167577004,-1.12101557271911,0.962141944030872,0.957866724481699,-0.242050902347721,-0.614578382810464,-0.570446486320288,1.32549927995097,-1.59265080200461,0.73678901488779,-0.554865021814468,0.717478971801043,-0.0879540150113406,2.30954824907121,0.0777047664622354,-0.134959493114443,1.90190092935805,1.7762185511283,-0.0133008335329493,-0.0378143135386036,-0.811925729597567,1.38003843598985,-0.771853204901104,1.40406228638004,-1.28565377596947,-1.0250416828923,0.138987363507347,-0.557598350739719,0.257313952680838
"SDK1",-0.915826107239011,-1.24844151655719,-0.167212342680443,0.000348829969714894,-1.16308065427738,-1.06059593885863,-0.25304352780425,1.90079376539575,3.19612016586415,-0.220331115752501,-0.887090407760266,-0.441227234770194,0.236945952105494,0.422367131980824,-0.075679064639038,-1.26409815756455,-0.3656601891746,0.597014912190938,0.802538564661621,-0.334978166262677,1.53552270608118,0.0654604132119424,-1.09493709868621,-0.776293981379325,-0.452154790304343,0.80219570100787,0.343433717650469,-0.16662423427219,-0.628914888311531,-0.96637066647308,-0.828752272146401
"SDK2",-1.27479976797119,-0.954923620531791,-0.768671260619741,1.11506602394614,-1.20587757464619,-1.67581552606429,-0.266169588750945,-0.351020690510468,1.03670037073558,-0.360164009616351,0.349979152524463,0.274335183458302,2.58988810479416,1.26381440658592,0.733611602935854,-1.00341008545512,-1.33591935891095,-0.0911746505557975,-0.616119605864062,0.667276341193398,-0.475365686497137,0.915481531823273,-0.530343763134128,-0.154714227925769,-0.391689203731111,0.517729161865818,-0.981299234238781,0.0777973044425683,-0.2746654287806,-0.559185007042505,-0.643931460162748
"SDPR",-0.983514319769514,-0.0196876041225439,0.297906449008681,2.61402728317387,-1.0377385126413,-0.69954279784998,-1.03157969134902,-0.741210482867191,-0.381281999957065,-0.219560055241141,0.719413508061828,0.470050357884733,2.06079509343598,-0.939355116548584,0.278596656082191,-0.114226489665679,-0.752945044225954,-0.705643065384823,-0.713078936444359,-0.676962223499816,-0.528027574820046,1.42897021135691,2.32987801917461,0.332265512061442,1.24947899176066,-0.921034743045946,1.66385272541072,0.582774788514815,-0.871065410601468,-0.497067186332086,-0.35569237456458
"SDR-O",-0.0602041312475058,-0.969567447323695,-0.318317860705382,3.51318294829463,0.20664991120347,-0.278115520766383,-0.695791387673695,-0.681550978195838,-1.477810322141,-0.551118339349912,1.0859162018884,-0.22732381070949,-0.375211421544245,-0.0510940059092064,2.36986851048084,0.162818797117184,-0.370058257931647,-1.18888828139974,0.283315125836568,-0.215033976959419,-0.711833767883719,0.245006292926693,-0.650869312675287,-1.53518317630675,0.753254429217584,-0.366298540499602,0.695746900192886,0.0660617057907384,0.449334354408927,-0.392947115119758,-0.100815757236921
"SDS",1.1506170896235,-0.271740817647994,2.28151962147062,-0.840644046586869,2.40015686399198,-0.659137587245001,0.51915414270201,-1.42260192118829,-0.0471981340617075,-0.283850472599942,0.461976837139841,2.24349129053899,2.09253382431516,1.26823901493438,-0.905793125073461,0.0181319507062084,-1.47816019021624,-1.01320768092403,0.0869460413369414,0.0665095518598934,-0.593006596859798,-0.836139307568185,-0.746419641756919,0.833206322498243,0.303388064467202,0.523838018852538,-1.032788645523,-0.498272086773773,-0.862748509604611,0.89090779183406,-0.110589662462389
"SDSL",1.06474337324261,-0.598966014385815,-0.686582923020655,-1.26646793495359,0.668337066255037,-0.95450270762395,-0.0125860228640765,-0.468919907516207,-0.0982682946809829,0.950337692673312,0.579600530773129,0.668337066255037,0.649842884318449,1.67955204705501,1.95015314854074,2.26200244734274,-0.895671796079195,-0.558678986483448,-0.137321351918573,1.95322942679152,-0.801370405886962,-0.51704084635515,-0.780418271655904,2.68581386686491,-0.283458311920942,0.830443756021867,-0.909402797920649,-0.707235693155778,-1.00012192141045,-0.792063838985799,-0.876178208901634
"SEBOX",-0.032799353471648,-0.0366670008422481,0.427915761778222,2.27181911104716,0.546483118012498,-0.456546695439267,0.120108703283021,-0.0100177128895776,-0.29605679422071,-0.537507504374453,0.609252753629846,-0.163925805714199,-0.219176235131416,1.548417952921,-1.80504413285915,-0.0624425856360488,0.124520800181531,-1.82852339858672,-1.58995277562358,1.08896199406686,0.271013978273927,0.108335503831315,-1.27593883510903,0.693249878321735,-0.5790005079536,3.20843192389482,0.955845040519538,-0.500337206516162,0.511784525302578,0.256445614306774,0.505130861698242
"SEC11A",1.10111945473356,0.649944170854037,0.749152827168362,-1.00014347097429,0.906698120754731,-0.220583474037517,-0.55627748678375,-1.3250372896146,0.523060678645852,0.415448673787257,0.697917803865107,1.12239153456044,1.21339890248374,1.00418914371451,0.760690932051877,2.34521260046811,-0.586214292523292,-0.873497488003669,1.77349553587201,2.16464499000876,-0.945023525054433,-0.0656656090389303,-0.576539217396274,2.56745432140392,-0.602804823615001,0.280528404219256,-0.143047218409407,-0.373879124166645,0.0497324394806366,0.25012818331871,0.339433413818144
"SEC11B",0.0264078397413165,0.47992167394589,-0.703809143479127,3.93349323460362,0.230901852290468,-0.14022951451617,-0.366444660465755,-0.109434834872146,0.159793875126274,-0.261148770986703,-1.07202466534754,-0.815180316401915,-0.843126321707097,0.0675183548725432,-0.606839203700631,1.90211399715692,-0.403013886485739,-0.973803362180418,1.22385780302259,0.564251599599333,1.33007929745797,0.917253482482704,0.0960887558059454,-1.47738116870327,0.390064953061348,1.88703473310354,-0.629573462017276,1.18597377049795,-1.08549969477686,-0.0142965568017395,-0.663003641058348
"SEC11C",1.08256405035024,-0.690055498818804,-0.48667084453344,-1.09995166772381,0.81523692981588,0.237650890478839,0.591619182576482,-0.539598692463389,-1.05896803411195,1.95200349634408,-1.06702867074261,0.391431105641379,-0.00358035266914665,0.813033166675271,0.540837613326063,2.91529173516281,-0.0835776375950335,-0.131222175646251,0.727477844905972,3.62433731782383,0.121269907680542,0.41259422402634,-0.353307864177041,1.88547568649644,-0.133809556961736,1.29359330202627,-0.91634223298213,-0.815597540583492,1.0528454855705,-0.378056445923918,-0.506120468195494
"SEC14L1",-1.67079983319874,-0.206825060709436,2.05062287197601,2.25011564595627,-1.35661771148849,0.203727172607524,-0.346819617131236,0.630199433831193,-1.36655679771246,-0.510966471209649,1.91679620492043,-0.076193851711336,0.405568783819802,-1.16450820330965,-0.430280850028122,-0.10918175305042,0.888171479864249,0.418687508422509,-0.37543637693469,-1.19284946826185,0.205352912517642,1.70285163370447,2.021351604926,-0.787854409932632,1.84243674641335,-1.23454117154318,1.66376527290661,0.955306690248922,-0.167567854502585,0.259627864674528,-0.266952271968695
"SEC14L2",-0.794223059801834,-0.513506520816563,3.33258013915736,-1.25453831390288,-0.582600833461125,-0.893568759359429,0.821345252780845,-0.805626883567582,2.25220070495681,-0.11852364838636,1.60797879176568,1.74602315649971,1.39116272831161,1.37255134309721,0.793809229966662,0.628777470545414,-1.28885056633735,-1.25970034232192,0.191096658742691,-0.257297114207001,-0.739079857347658,-0.517779429799368,0.0493384615347796,-0.239027430519887,1.21917457296557,0.9285543071831,-0.9771299825336,0.435426286445339,0.545210043666742,0.842886761949351,0.0534272533540133
"SEC14L3",0.718831397772292,0.298916833279981,-1.97853654950994,0.640350696556446,-0.497129574453002,-0.110114163805219,0.302047702423741,-0.100459133204757,1.97431934999946,-0.972844083016298,-0.286491202278194,-0.784403319414188,-1.0035415130609,-0.915182987218683,0.598529663774018,0.900772765004293,0.251001612326039,1.61627255114853,0.0644644239030406,-0.0382898907951884,0.722314449969657,-0.430467291383592,-1.25576944078066,-0.521407191721695,-0.046487059386671,-0.0511948197700194,-0.290757495173145,1.44894354424721,-2.23957863763333,1.22186848650795,-0.55250831186258
"SEC14L4",-1.03823773855677,-1.04043302777371,-0.116057167773398,2.87019511532859,-0.744938938151937,-0.0656747350021518,-1.32114259756261,0.0925944866237117,-1.10338472191014,0.230918737920658,2.34104010488907,0.174338239253958,-0.402835860090805,0.40477604640637,1.41569387279541,1.3137566098059,0.474964988739967,0.178426156064029,-0.595302963068368,0.237234422155923,-1.88371384582866,-0.950358585181233,0.300413918939672,-0.610295594226006,-0.0108421858862552,-0.486044839261053,-0.184532930030812,0.366899478920862,0.0251904899199992,-0.991922347342679,0.680057140056974
"SEC14L5",-0.0611103887503559,-0.766372462488441,1.07818094620017,-1.3557712844585,-0.583152139208952,-1.50312723892439,-0.933945915536126,-0.823016542446695,-0.288499911566515,-0.0489646061647926,-0.705305542571258,0.467772840098587,-1.66985499794403,-0.267207448034423,-0.381001350852261,-1.84172977129472,-0.846786739100023,0.60979829304463,-0.555949625631329,-1.08959875478331,0.217540396277342,-0.730492650736428,-1.37732841804475,-1.93268429577006,-0.562193130476735,0.339031937858938,-0.44578236527089,0.198401749997934,-0.408942929462231,-0.343764146312736,-0.911597934147482
"SEC15L2",1.15199835729063,-0.485192262434254,-0.528587697109538,-1.19633367979253,0.576523073441401,0.491959109478615,1.63069581108817,-0.0535860778259293,-0.613511296917328,-0.133181672386164,-0.325167827814679,0.169188594200949,-0.406776677982901,-0.846060888202115,0.661481193419908,-0.183538178077238,-0.403203440505795,-0.408320962669999,-0.112696740692032,-0.106726236832311,2.19772991367666,-0.724318068902051,0.0571112863897803,-0.742439213963286,0.0937768052537007,-1.71654936701772,-0.337443028768564,1.70754799709121,0.208025903397142,-1.17266752218818,-0.627391099718676
"SEC16A",-1.37667849144989,0.0965598671794941,0.906748037199048,0.607340100581754,-0.979821189614763,-0.362274777369938,-0.664862708581936,0.205737072726653,3.13264163930371,-0.927343197202545,-0.405948609846806,-0.0095631427742491,0.934280957560524,-0.771074297924921,-0.0217078039836791,-1.63784178259414,-0.747541851553007,0.539374640270128,-1.0730207840417,-0.646333195937433,0.534676957094422,-0.246961566221031,0.315368053242744,-0.25803924976472,0.128816909243046,-0.513146065833694,1.91925343726895,0.525535211779644,-0.00741505992158178,-0.218909063278519,-1.26627630084761
"SEC16B",-0.657736823307139,-0.60841197066721,-0.349442689318455,6.05920637427898,-0.185491604908507,0.0480004057121252,-0.608058186892415,-0.22761845350738,-0.783392766109741,-0.949915753869435,-0.0185606935697215,-0.797129223844514,0.140502110589031,0.218375087628134,2.37439296397173,-0.18458105570751,-0.0966098710944298,-0.232601820203395,-0.110350856423837,-0.751778731344912,-0.875465040028512,0.260916321586377,-0.0574912047250936,-0.521261494767057,0.127613060982334,-0.325006368778542,0.149940348626156,-0.202790688232619,-0.533970091114857,-0.209259758234461,0.906028940177496
"SEC22A",-0.626949227127014,-1.06332540883591,0.392969961674709,-1.50214080440055,0.0434333104741478,0.767245948528811,0.157080449979592,1.40756181716207,-0.374950569749786,-0.228190511892204,-1.58826215427067,-0.920803606172275,-1.59157535898366,0.287951541298068,-0.463378628549403,-0.0716529846479105,1.77908972233652,-0.151309552180732,-0.901477023540179,-0.837611709307218,0.63831698102389,0.611198175368718,-1.32266528168449,0.25669069285498,-1.22329072047691,1.10607463722241,-1.86146610104469,-0.458568709766607,0.305105824981075,0.369504326185676,0.0545339866583296
